Tiempo	Corriente
8.761640e-01	1.062670e-02
1.141845e+00	1.061830e-02
1.385389e+00	1.061240e-02
1.630757e+00	1.060860e-02
1.874237e+00	1.060960e-02
2.122743e+00	1.060620e-02
2.366180e+00	1.060680e-02
2.591196e+00	1.060500e-02
2.826257e+00	1.060480e-02
3.068526e+00	1.060500e-02
3.293910e+00	1.060170e-02
3.522732e+00	1.060030e-02
3.758819e+00	1.060000e-02
3.992575e+00	1.060100e-02
4.216764e+00	1.059920e-02
4.450927e+00	1.060030e-02
4.694858e+00	1.060000e-02
4.937332e+00	1.059920e-02
5.183377e+00	1.059780e-02
5.427091e+00	1.059840e-02
5.651212e+00	1.060050e-02
5.880177e+00	1.059450e-02
6.110396e+00	1.059980e-02
6.340507e+00	1.060120e-02
6.567203e+00	1.059950e-02
6.796329e+00	1.060000e-02
7.022708e+00	1.059740e-02
7.252125e+00	1.059800e-02
7.481568e+00	1.059760e-02
7.708389e+00	1.059780e-02
7.938732e+00	1.060030e-02
8.171195e+00	1.060890e-02
8.394707e+00	1.060460e-02
8.643941e+00	1.060450e-02
8.869355e+00	1.059570e-02
9.102264e+00	1.059580e-02
9.330734e+00	1.060420e-02
9.558668e+00	1.060430e-02
9.795878e+00	1.060230e-02
1.002062e+01	1.060460e-02
1.025021e+01	1.060240e-02
1.047930e+01	1.060550e-02
1.070550e+01	1.060000e-02
1.093168e+01	1.060100e-02
1.116283e+01	1.060370e-02
1.138713e+01	1.060300e-02
1.161856e+01	1.060170e-02
1.186270e+01	1.059760e-02
1.208539e+01	1.060290e-02
1.231535e+01	1.059860e-02
1.254378e+01	1.060200e-02
1.278724e+01	1.060250e-02
1.303148e+01	1.060110e-02
1.325669e+01	1.059620e-02
1.348442e+01	1.060160e-02
1.371305e+01	1.060040e-02
1.394921e+01	1.060040e-02
1.417182e+01	1.060230e-02
1.439809e+01	1.059850e-02
1.462613e+01	1.060100e-02
1.485782e+01	1.060110e-02
1.508243e+01	1.059790e-02
1.531408e+01	1.060060e-02
1.553778e+01	1.059490e-02
1.581028e+01	1.059920e-02
1.603521e+01	1.060070e-02
1.626226e+01	1.059970e-02
1.649133e+01	1.059770e-02
1.672231e+01	1.060160e-02
1.694928e+01	1.146350e-02
1.717824e+01	1.224780e-02
1.740566e+01	1.228360e-02
1.763760e+01	1.228760e-02
1.786123e+01	1.228090e-02
1.808695e+01	1.228640e-02
1.831306e+01	1.228040e-02
1.854432e+01	1.229470e-02
1.877219e+01	1.229740e-02
1.899967e+01	1.229930e-02
1.922602e+01	1.229930e-02
1.945425e+01	1.229540e-02
1.968325e+01	1.229430e-02
1.991552e+01	1.230190e-02
2.013949e+01	1.228520e-02
2.036772e+01	1.228660e-02
2.059930e+01	1.228490e-02
2.082411e+01	1.228350e-02
2.105027e+01	1.228460e-02
2.127794e+01	1.228390e-02
2.150633e+01	1.227940e-02
2.173221e+01	1.228680e-02
2.195934e+01	1.228420e-02
2.219098e+01	1.227570e-02
2.241421e+01	1.228430e-02
2.264215e+01	1.228200e-02
2.287382e+01	1.228300e-02
2.309750e+01	1.227920e-02
2.332941e+01	1.227950e-02
2.355296e+01	1.228010e-02
2.380426e+01	1.227850e-02
2.402709e+01	1.228990e-02
2.425339e+01	1.228950e-02
2.448427e+01	1.228910e-02
2.471485e+01	1.227940e-02
2.494220e+01	1.227950e-02
2.517093e+01	1.228070e-02
2.540146e+01	1.228460e-02
2.563178e+01	1.228210e-02
2.585694e+01	1.228430e-02
2.608358e+01	1.228270e-02
2.631528e+01	1.228410e-02
2.653858e+01	1.228420e-02
2.676575e+01	1.228230e-02
2.699622e+01	1.227990e-02
2.722284e+01	1.228270e-02
2.745432e+01	1.228560e-02
2.767928e+01	1.228880e-02
2.790750e+01	1.227860e-02
2.813621e+01	1.228270e-02
2.836633e+01	1.228010e-02
2.859177e+01	1.227990e-02
2.882070e+01	1.227730e-02
2.904950e+01	1.228120e-02
2.928083e+01	1.227890e-02
2.952472e+01	1.227920e-02
2.974922e+01	1.227770e-02
2.997581e+01	1.227540e-02
3.020267e+01	1.227560e-02
3.043239e+01	1.227570e-02
3.066856e+01	1.228110e-02
3.093639e+01	1.227550e-02
3.116465e+01	1.226980e-02
3.139068e+01	1.227970e-02
3.162376e+01	1.227850e-02
3.184764e+01	1.228030e-02
3.208489e+01	1.227500e-02
3.231053e+01	1.227910e-02
3.254509e+01	1.227670e-02
3.276931e+01	1.227290e-02
3.299735e+01	1.227900e-02
3.322459e+01	1.227320e-02
3.345161e+01	1.227240e-02
3.367836e+01	1.227820e-02
3.390959e+01	1.228150e-02
3.413446e+01	1.227730e-02
3.436256e+01	1.227460e-02
3.459061e+01	1.227060e-02
3.481999e+01	1.227220e-02
3.505436e+01	1.227420e-02
3.529753e+01	1.227810e-02
3.552251e+01	1.227850e-02
3.575115e+01	1.227870e-02
3.598233e+01	1.227370e-02
3.620799e+01	1.227440e-02
3.643648e+01	1.227330e-02
3.666614e+01	1.227010e-02
3.689473e+01	1.227290e-02
3.712457e+01	1.227280e-02
3.735292e+01	1.227820e-02
3.758353e+01	1.227390e-02
3.781455e+01	1.227470e-02
3.805905e+01	1.227000e-02
3.830345e+01	1.226330e-02
3.852712e+01	1.227020e-02
3.875534e+01	1.226800e-02
3.898374e+01	1.226460e-02
3.921037e+01	1.227020e-02
3.943821e+01	1.226480e-02
3.966519e+01	1.227140e-02
3.989685e+01	1.226970e-02
4.012085e+01	1.227320e-02
4.034799e+01	1.227000e-02
4.057822e+01	1.227210e-02
4.080531e+01	1.227140e-02
4.103912e+01	1.227210e-02
4.128408e+01	1.227310e-02
4.152740e+01	1.227510e-02
4.175224e+01	1.227370e-02
4.198037e+01	1.227310e-02
4.222050e+01	1.226910e-02
4.244326e+01	1.227180e-02
4.267174e+01	1.227360e-02
4.290368e+01	1.227480e-02
4.312941e+01	1.227600e-02
4.335697e+01	1.227590e-02
4.358749e+01	1.227500e-02
4.381392e+01	1.226950e-02
4.404569e+01	1.227010e-02
4.427125e+01	1.227040e-02
4.450224e+01	1.226260e-02
4.473508e+01	1.226520e-02
4.496463e+01	1.227060e-02
4.519072e+01	1.227150e-02
4.542180e+01	1.227220e-02
4.565385e+01	1.226700e-02
4.587988e+01	1.227090e-02
4.614984e+01	1.227120e-02
4.637808e+01	1.226800e-02
4.660640e+01	1.227000e-02
4.683921e+01	1.226830e-02
4.708323e+01	1.226700e-02
4.730677e+01	1.227040e-02
4.753527e+01	1.226470e-02
4.776438e+01	1.226650e-02
4.799227e+01	1.226380e-02
4.822094e+01	1.226930e-02
4.844827e+01	1.226850e-02
4.868030e+01	1.226100e-02
4.890270e+01	1.226640e-02
4.913107e+01	1.227000e-02
4.936070e+01	1.226820e-02
4.958994e+01	1.226680e-02
4.981854e+01	1.227050e-02
5.005021e+01	1.226130e-02
5.027352e+01	1.226910e-02
5.050552e+01	1.226650e-02
5.073227e+01	1.227070e-02
5.096464e+01	1.226670e-02
5.120831e+01	1.226840e-02
5.143269e+01	1.226320e-02
5.166289e+01	1.226610e-02
5.189220e+01	1.226830e-02
5.212214e+01	1.226870e-02
5.235953e+01	1.226400e-02
5.258376e+01	1.226510e-02
5.281131e+01	1.226670e-02
5.303835e+01	1.226620e-02
5.326826e+01	1.225800e-02
5.349663e+01	1.226110e-02
5.372227e+01	1.226070e-02
5.394855e+01	1.225660e-02
5.417626e+01	1.226220e-02
5.441441e+01	1.225820e-02
5.463880e+01	1.225930e-02
5.486823e+01	1.225670e-02
5.509555e+01	1.225440e-02
5.532690e+01	1.226380e-02
5.556932e+01	1.225580e-02
5.579369e+01	1.226030e-02
5.602308e+01	1.226170e-02
5.625172e+01	1.226540e-02
5.648199e+01	1.225380e-02
5.670727e+01	1.226820e-02
5.693442e+01	1.226760e-02
5.716536e+01	1.225550e-02
5.740921e+01	1.225430e-02
5.763287e+01	1.224900e-02
5.786391e+01	1.225630e-02
5.808786e+01	1.225120e-02
5.831616e+01	1.225420e-02
5.854200e+01	1.226090e-02
5.877396e+01	1.226320e-02
5.899754e+01	1.225560e-02
5.922883e+01	1.225530e-02
5.947220e+01	1.226080e-02
5.969631e+01	1.226140e-02
5.992377e+01	1.225890e-02
6.015202e+01	1.226720e-02
6.037947e+01	1.226450e-02
6.061334e+01	1.226400e-02
6.083613e+01	1.225940e-02
6.106492e+01	1.226220e-02
6.133247e+01	1.225760e-02
6.156445e+01	1.225540e-02
6.178825e+01	1.225900e-02
6.202104e+01	1.224900e-02
6.224473e+01	1.225500e-02
6.248418e+01	1.225500e-02
6.270672e+01	1.225540e-02
6.293276e+01	1.225270e-02
6.316082e+01	1.225430e-02
6.338966e+01	1.224980e-02
6.361799e+01	1.224970e-02
6.384622e+01	1.225320e-02
6.407437e+01	1.225460e-02
6.430695e+01	1.225170e-02
6.455155e+01	1.225310e-02
6.477560e+01	1.226270e-02
6.500392e+01	1.225590e-02
6.523289e+01	1.224920e-02
6.546223e+01	1.225090e-02
6.569786e+01	1.225680e-02
6.592158e+01	1.225640e-02
6.615052e+01	1.225430e-02
6.637923e+01	1.225360e-02
6.661629e+01	1.225560e-02
6.684091e+01	1.225610e-02
6.707385e+01	1.225800e-02
6.730402e+01	1.225960e-02
6.752833e+01	1.225290e-02
6.775804e+01	1.224510e-02
6.799562e+01	1.225400e-02
6.822089e+01	1.225100e-02
6.845216e+01	1.225370e-02
6.867855e+01	1.225600e-02
6.890752e+01	1.224940e-02
6.913752e+01	1.224870e-02
6.936639e+01	1.225470e-02
6.959732e+01	1.225280e-02
6.982050e+01	1.225590e-02
7.004992e+01	1.225510e-02
7.027842e+01	1.225660e-02
7.050857e+01	1.225570e-02
7.073709e+01	1.224960e-02
7.096623e+01	1.225100e-02
7.119345e+01	1.225150e-02
7.142420e+01	1.225460e-02
7.165404e+01	1.225260e-02
7.188590e+01	1.225010e-02
7.212895e+01	1.225070e-02
7.235394e+01	1.224640e-02
7.258228e+01	1.225150e-02
7.281220e+01	1.225000e-02
7.304644e+01	1.224950e-02
7.326909e+01	1.224580e-02
7.350224e+01	1.224190e-02
7.373062e+01	1.224660e-02
7.395922e+01	1.224140e-02
7.419362e+01	1.224650e-02
7.441641e+01	1.224290e-02
7.463975e+01	1.224360e-02
7.487174e+01	1.225070e-02
7.509608e+01	1.224430e-02
7.532438e+01	1.224940e-02
7.555239e+01	1.224920e-02
7.578429e+01	1.224840e-02
7.601555e+01	1.224350e-02
7.623985e+01	1.224480e-02
7.650820e+01	1.224140e-02
7.673611e+01	1.224650e-02
7.696458e+01	1.223980e-02
7.719270e+01	1.224210e-02
7.741983e+01	1.224740e-02
7.764705e+01	1.224280e-02
7.787791e+01	1.223840e-02
7.810153e+01	1.223720e-02
7.832990e+01	1.223550e-02
7.855925e+01	1.224120e-02
7.878413e+01	1.224190e-02
7.901304e+01	1.223770e-02
7.924482e+01	1.224120e-02
7.946862e+01	1.224370e-02
7.969669e+01	1.224270e-02
7.992616e+01	1.224000e-02
8.015719e+01	1.224440e-02
8.038993e+01	1.224180e-02
8.061442e+01	1.224210e-02
8.084163e+01	1.224170e-02
8.106804e+01	1.223770e-02
8.129766e+01	1.224140e-02
8.152865e+01	1.224250e-02
8.175334e+01	1.223970e-02
8.198315e+01	1.223850e-02
8.220904e+01	1.223770e-02
8.244060e+01	1.224240e-02
8.266542e+01	1.224150e-02
8.289325e+01	1.223830e-02
8.312532e+01	1.223950e-02
8.337030e+01	1.224070e-02
8.363527e+01	1.223970e-02
8.385793e+01	1.224490e-02
8.408728e+01	1.223990e-02
8.431728e+01	1.224250e-02
8.454804e+01	1.224150e-02
8.477266e+01	1.223890e-02
8.500149e+01	1.223350e-02
8.523725e+01	1.224530e-02
8.546026e+01	1.224140e-02
8.568986e+01	1.224290e-02
8.592532e+01	1.224230e-02
8.614964e+01	1.224510e-02
8.638028e+01	1.224270e-02
8.661128e+01	1.224120e-02
8.683602e+01	1.224320e-02
8.706548e+01	1.223500e-02
8.729512e+01	1.223570e-02
8.752421e+01	1.223140e-02
8.775409e+01	1.223780e-02
8.799843e+01	1.223320e-02
8.822389e+01	1.224360e-02
8.845503e+01	1.223850e-02
8.868295e+01	1.223920e-02
8.891041e+01	1.224290e-02
8.914187e+01	1.223760e-02
8.936815e+01	1.224200e-02
8.959725e+01	1.223670e-02
8.983760e+01	1.223290e-02
9.006205e+01	1.224590e-02
9.029380e+01	1.223640e-02
9.051919e+01	1.224350e-02
9.074846e+01	1.223820e-02
9.098114e+01	1.224120e-02
9.121053e+01	1.223720e-02
9.143880e+01	1.223710e-02
9.170815e+01	1.224290e-02
9.193468e+01	1.224060e-02
9.216332e+01	1.223960e-02
9.239220e+01	1.223610e-02
9.262065e+01	1.223650e-02
9.285182e+01	1.222840e-02
9.307721e+01	1.223650e-02
9.330602e+01	1.223560e-02
9.353261e+01	1.223990e-02
9.376427e+01	1.224130e-02
9.398920e+01	1.223820e-02
9.421843e+01	1.223360e-02
9.444455e+01	1.223560e-02
9.467084e+01	1.223010e-02
9.490021e+01	1.223540e-02
9.513118e+01	1.223210e-02
9.535572e+01	1.223440e-02
9.558396e+01	1.223710e-02
9.581699e+01	1.223810e-02
9.604012e+01	1.223840e-02
9.626828e+01	1.223930e-02
9.649973e+01	1.223620e-02
9.672801e+01	1.222970e-02
9.695631e+01	1.223460e-02
9.718428e+01	1.223020e-02
9.741378e+01	1.223620e-02
9.764182e+01	1.223230e-02
9.788950e+01	1.222790e-02
9.811449e+01	1.222880e-02
9.834851e+01	1.223400e-02
9.857227e+01	1.223430e-02
9.880456e+01	1.223040e-02
9.902871e+01	1.223430e-02
9.925713e+01	1.223290e-02
9.948638e+01	1.222910e-02
9.971878e+01	1.222820e-02
9.995080e+01	1.223060e-02
1.001732e+02	1.223020e-02
1.003989e+02	1.222940e-02
1.006242e+02	1.223410e-02
1.008574e+02	1.223160e-02
1.010822e+02	1.223370e-02
1.013100e+02	1.223500e-02
1.015388e+02	1.223250e-02
1.017673e+02	1.223030e-02
1.019963e+02	1.223610e-02
1.022282e+02	1.222980e-02
1.024527e+02	1.222610e-02
1.026835e+02	1.223460e-02
1.029304e+02	1.223210e-02
1.031677e+02	1.223210e-02
1.033923e+02	1.222660e-02
1.036243e+02	1.222830e-02
1.038484e+02	1.222950e-02
1.040781e+02	1.223120e-02
1.043095e+02	1.222580e-02
1.045403e+02	1.222590e-02
1.047653e+02	1.222740e-02
1.049929e+02	1.222400e-02
1.052204e+02	1.222650e-02
1.054473e+02	1.222880e-02
1.056794e+02	1.222670e-02
1.059041e+02	1.223090e-02
1.061321e+02	1.223020e-02
1.063612e+02	1.222430e-02
1.065891e+02	1.222700e-02
1.068603e+02	1.222050e-02
1.070839e+02	1.222480e-02
1.073115e+02	1.222930e-02
1.075432e+02	1.223130e-02
1.077670e+02	1.222850e-02
1.080187e+02	1.222450e-02
1.082432e+02	1.223020e-02
1.084714e+02	1.222150e-02
1.087011e+02	1.221350e-02
1.089313e+02	1.221440e-02
1.091574e+02	1.222290e-02
1.093898e+02	1.222050e-02
1.096241e+02	1.222170e-02
1.098469e+02	1.222640e-02
1.100747e+02	1.222720e-02
1.103050e+02	1.222100e-02
1.105370e+02	1.222540e-02
1.107610e+02	1.222730e-02
1.109873e+02	1.222360e-02
1.112206e+02	1.222480e-02
1.114553e+02	1.222510e-02
1.116857e+02	1.222920e-02
1.119141e+02	1.222660e-02
1.121422e+02	1.222720e-02
1.123706e+02	1.222840e-02
1.126057e+02	1.222740e-02
1.128286e+02	1.222920e-02
1.130576e+02	1.222670e-02
1.132893e+02	1.223160e-02
1.135191e+02	1.222620e-02
1.137486e+02	1.222160e-02
1.139764e+02	1.222940e-02
1.142037e+02	1.222760e-02
1.144324e+02	1.222330e-02
1.146611e+02	1.222720e-02
1.148913e+02	1.223000e-02
1.151391e+02	1.223100e-02
1.153635e+02	1.222520e-02
1.155923e+02	1.222590e-02
1.158241e+02	1.222260e-02
1.160580e+02	1.222540e-02
1.162815e+02	1.222580e-02
1.165182e+02	1.222480e-02
1.167442e+02	1.222560e-02
1.169777e+02	1.222900e-02
1.172017e+02	1.222970e-02
1.174304e+02	1.222450e-02
1.176580e+02	1.223010e-02
1.178882e+02	1.223000e-02
1.181203e+02	1.223020e-02
1.183442e+02	1.222190e-02
1.185720e+02	1.222940e-02
1.187985e+02	1.222760e-02
1.190295e+02	1.215590e-02
1.192528e+02	1.211020e-02
1.194793e+02	1.208400e-02
1.197111e+02	1.206090e-02
1.199383e+02	1.204480e-02
1.201660e+02	1.202690e-02
1.203941e+02	1.201290e-02
1.206201e+02	1.200270e-02
1.208534e+02	1.198730e-02
1.210813e+02	1.197540e-02
1.213122e+02	1.196540e-02
1.215351e+02	1.195340e-02
1.217681e+02	1.194120e-02
1.220334e+02	1.193160e-02
1.222636e+02	1.192190e-02
1.224932e+02	1.191080e-02
1.227206e+02	1.190260e-02
1.229492e+02	1.189170e-02
1.231774e+02	1.188160e-02
1.234070e+02	1.187210e-02
1.236388e+02	1.186400e-02
1.238691e+02	1.185440e-02
1.240985e+02	1.184560e-02
1.243271e+02	1.183830e-02
1.245581e+02	1.183200e-02
1.247893e+02	1.182040e-02
1.250127e+02	1.181370e-02
1.252641e+02	1.180730e-02
1.254969e+02	1.179830e-02
1.257213e+02	1.179300e-02
1.259481e+02	1.178370e-02
1.261742e+02	1.177940e-02
1.264146e+02	1.177100e-02
1.266388e+02	1.176380e-02
1.268713e+02	1.175530e-02
1.271032e+02	1.175160e-02
1.273267e+02	1.174420e-02
1.275598e+02	1.173630e-02
1.277850e+02	1.173020e-02
1.280162e+02	1.172280e-02
1.282422e+02	1.171630e-02
