<Session>
Acquisition 1 2024-08-29 14:56:52
<Group>
Detector1
4
4096		4096		4096		4096	
Pulso DeltaDiode:260	T5Q4AAOUwC7mFA6tMjVJy600K8+g=	PVT DeltaDiode:309.9902	TIBQAAOUwC7mFA6tMjVJy600K8+g=	PVT con Naf10 DeltaDiode:339.9988	TxSMAAOUwC7mFA6tMjVJy600K8+g=	Pulso DeltaDiode:259.9963(2)	TCjMAAOUwC7mFA6tMjVJy600K8+g=
X	Y	X	Y	X	Y	X	Y
106.728722	5	106.728722	12	853.8298	10	853.8298	0
106.780434	0	106.780434	16	854.243469	11	854.243469	0
106.832138	1	106.832138	24	854.6571	14	854.6571	0
106.88385	0	106.88385	22	855.0708	18	855.0708	0
106.935562	2	106.935562	21	855.4845	7	855.4845	0
106.987267	0	106.987267	14	855.898132	10	855.898132	0
107.038979	1	107.038979	30	856.3118	9	856.3118	0
107.090691	2	107.090691	15	856.7255	9	856.7255	0
107.142395	2	107.142395	24	857.13916	9	857.13916	0
107.194107	1	107.194107	19	857.552856	8	857.552856	0
107.245819	2	107.245819	14	857.966553	7	857.966553	0
107.297531	1	107.297531	33	858.380249	10	858.380249	0
107.349236	2	107.349236	19	858.7939	13	858.7939	1
107.400948	0	107.400948	16	859.2076	7	859.2076	2
107.45266	1	107.45266	17	859.6213	10	859.6213	0
107.504364	0	107.504364	14	860.0349	7	860.0349	0
107.556076	2	107.556076	22	860.4486	5	860.4486	0
107.607788	2	107.607788	22	860.8623	12	860.8623	0
107.659492	0	107.659492	20	861.27594	8	861.27594	0
107.711205	2	107.711205	12	861.689636	9	861.689636	0
107.762917	4	107.762917	14	862.103333	5	862.103333	0
107.814621	2	107.814621	18	862.516968	11	862.516968	0
107.866333	2	107.866333	17	862.930664	8	862.930664	0
107.918045	2	107.918045	18	863.34436	6	863.34436	0
107.969757	3	107.969757	31	863.758057	8	863.758057	0
108.021461	0	108.021461	16	864.1717	12	864.1717	0
108.073174	5	108.073174	21	864.5854	6	864.5854	0
108.124886	1	108.124886	21	864.9991	8	864.9991	0
108.17659	1	108.17659	18	865.4127	12	865.4127	0
108.2283	1	108.2283	22	865.8264	13	865.8264	0
108.280014	0	108.280014	18	866.2401	4	866.2401	0
108.331718	2	108.331718	21	866.653748	15	866.653748	0
108.38343	2	108.38343	23	867.067444	10	867.067444	0
108.435143	1	108.435143	16	867.48114	8	867.48114	1
108.486847	1	108.486847	18	867.8948	9	867.8948	2
108.538559	3	108.538559	17	868.3085	7	868.3085	0
108.590271	2	108.590271	20	868.722168	15	868.722168	0
108.641975	1	108.641975	21	869.1358	12	869.1358	0
108.693687	0	108.693687	19	869.5495	8	869.5495	0
108.7454	3	108.7454	22	869.9632	5	869.9632	1
108.797104	1	108.797104	12	870.376831	10	870.376831	0
108.848816	0	108.848816	19	870.7905	12	870.7905	0
108.900528	2	108.900528	18	871.2042	9	871.2042	0
108.95224	2	108.95224	22	871.6179	11	871.6179	0
109.003944	4	109.003944	20	872.031555	11	872.031555	0
109.055656	1	109.055656	16	872.445251	13	872.445251	1
109.107368	1	109.107368	18	872.858948	12	872.858948	0
109.159073	1	109.159073	19	873.2726	12	873.2726	0
109.210785	2	109.210785	19	873.6863	12	873.6863	0
109.2625	1	109.2625	17	874.1	11	874.1	0
109.3142	4	109.3142	20	874.5136	8	874.5136	0
109.365913	0	109.365913	18	874.9273	5	874.9273	0
109.417625	1	109.417625	23	875.341	7	875.341	0
109.46933	1	109.46933	17	875.754639	11	875.754639	0
109.521042	0	109.521042	17	876.168335	11	876.168335	0
109.572754	0	109.572754	26	876.582031	6	876.582031	0
109.624466	2	109.624466	11	876.9957	13	876.9957	1
109.67617	0	109.67617	19	877.409363	9	877.409363	2
109.727882	0	109.727882	20	877.823059	8	877.823059	0
109.779594	2	109.779594	36	878.236755	7	878.236755	0
109.8313	0	109.8313	23	878.6504	9	878.6504	1
109.883011	4	109.883011	22	879.0641	8	879.0641	0
109.934723	2	109.934723	22	879.4778	9	879.4778	0
109.986427	3	109.986427	24	879.8914	6	879.8914	0
110.038139	1	110.038139	25	880.3051	8	880.3051	0
110.089851	2	110.089851	20	880.7188	6	880.7188	0
110.141556	1	110.141556	19	881.132446	15	881.132446	0
110.193268	2	110.193268	19	881.546143	9	881.546143	0
110.24498	0	110.24498	14	881.959839	10	881.959839	0
110.296684	1	110.296684	24	882.3735	11	882.3735	0
110.3484	0	110.3484	22	882.7872	12	882.7872	0
110.400108	2	110.400108	11	883.200867	16	883.200867	0
110.451813	3	110.451813	21	883.6145	9	883.6145	0
110.503525	4	110.503525	12	884.0282	6	884.0282	1
110.555237	1	110.555237	14	884.4419	7	884.4419	2
110.606949	2	110.606949	19	884.8556	12	884.8556	0
110.658653	3	110.658653	18	885.2692	14	885.2692	0
110.710365	1	110.710365	20	885.6829	11	885.6829	0
110.762077	2	110.762077	20	886.0966	10	886.0966	1
110.813782	0	110.813782	16	886.510254	5	886.510254	0
110.865494	0	110.865494	19	886.92395	12	886.92395	0
110.917206	4	110.917206	19	887.337646	14	887.337646	0
110.96891	3	110.96891	17	887.7513	9	887.7513	0
111.020622	2	111.020622	23	888.165	8	888.165	0
111.072334	4	111.072334	19	888.5787	7	888.5787	0
111.124039	0	111.124039	30	888.9923	8	888.9923	0
111.175751	2	111.175751	15	889.406	9	889.406	0
111.227463	1	111.227463	22	889.8197	9	889.8197	1
111.279175	3	111.279175	14	890.2334	16	890.2334	0
111.330879	1	111.330879	22	890.647034	11	890.647034	0
111.382591	2	111.382591	25	891.0607	8	891.0607	0
111.4343	1	111.4343	21	891.4744	15	891.4744	0
111.486008	3	111.486008	21	891.888062	7	891.888062	0
111.53772	2	111.53772	19	892.301758	13	892.301758	0
111.589432	1	111.589432	21	892.715454	9	892.715454	0
111.641136	0	111.641136	12	893.1291	11	893.1291	0
111.692848	2	111.692848	24	893.5428	9	893.5428	0
111.74456	0	111.74456	23	893.9565	7	893.9565	0
111.796265	2	111.796265	15	894.3701	8	894.3701	0
111.847977	1	111.847977	21	894.7838	8	894.7838	0
111.899689	2	111.899689	28	895.1975	8	895.1975	0
111.951393	0	111.951393	27	895.611145	8	895.611145	0
112.003105	3	112.003105	23	896.024841	9	896.024841	0
112.054817	1	112.054817	13	896.438538	4	896.438538	0
112.106522	1	112.106522	25	896.8522	19	896.8522	0
112.158234	1	112.158234	20	897.265869	4	897.265869	0
112.209946	1	112.209946	12	897.679565	10	897.679565	0
112.261658	4	112.261658	20	898.093262	10	898.093262	0
112.313362	2	112.313362	15	898.5069	10	898.5069	0
112.365074	0	112.365074	20	898.9206	11	898.9206	0
112.416786	1	112.416786	19	899.3343	8	899.3343	0
112.468491	2	112.468491	22	899.7479	9	899.7479	0
112.5202	2	112.5202	23	900.1616	10	900.1616	0
112.571915	0	112.571915	24	900.5753	9	900.5753	0
112.623619	0	112.623619	20	900.988953	5	900.988953	0
112.675331	1	112.675331	23	901.402649	9	901.402649	0
112.727043	2	112.727043	24	901.816345	6	901.816345	0
112.778748	2	112.778748	23	902.23	4	902.23	0
112.83046	0	112.83046	13	902.6437	4	902.6437	2
112.882172	0	112.882172	15	903.0574	14	903.0574	1
112.933884	1	112.933884	26	903.471069	4	903.471069	0
112.985588	1	112.985588	24	903.8847	10	903.8847	0
113.0373	3	113.0373	15	904.2984	12	904.2984	0
113.089012	2	113.089012	25	904.7121	9	904.7121	0
113.140717	0	113.140717	15	905.125732	10	905.125732	0
113.192429	1	113.192429	28	905.5394	5	905.5394	0
113.244141	1	113.244141	25	905.9531	8	905.9531	2
113.295845	0	113.295845	15	906.36676	6	906.36676	1
113.347557	2	113.347557	17	906.780457	9	906.780457	0
113.399269	1	113.399269	18	907.194153	5	907.194153	0
113.450974	0	113.450974	23	907.6078	5	907.6078	1
113.502686	2	113.502686	25	908.0215	7	908.0215	1
113.5544	2	113.5544	18	908.4352	8	908.4352	0
113.6061	1	113.6061	15	908.8488	10	908.8488	0
113.657814	0	113.657814	14	909.2625	15	909.2625	0
113.709526	0	113.709526	10	909.6762	6	909.6762	0
113.76123	4	113.76123	21	910.089844	10	910.089844	0
113.812943	0	113.812943	19	910.50354	10	910.50354	1
113.864655	2	113.864655	11	910.917236	10	910.917236	0
113.916367	5	113.916367	19	911.330933	13	911.330933	0
113.968071	3	113.968071	28	911.744568	7	911.744568	0
114.019783	1	114.019783	26	912.158264	7	912.158264	0
114.071495	1	114.071495	19	912.57196	9	912.57196	0
114.1232	1	114.1232	24	912.9856	8	912.9856	1
114.174911	2	114.174911	16	913.3993	8	913.3993	0
114.226624	1	114.226624	15	913.813	5	913.813	0
114.278328	4	114.278328	17	914.2266	8	914.2266	0
114.33004	4	114.33004	20	914.6403	10	914.6403	0
114.381752	4	114.381752	19	915.054	15	915.054	0
114.433456	3	114.433456	19	915.467651	13	915.467651	0
114.485168	1	114.485168	22	915.881348	7	915.881348	1
114.53688	2	114.53688	18	916.295044	2	916.295044	0
114.588593	2	114.588593	20	916.70874	9	916.70874	1
114.6403	1	114.6403	17	917.1224	12	917.1224	0
114.692009	0	114.692009	18	917.5361	5	917.5361	0
114.743721	6	114.743721	11	917.949768	7	917.949768	0
114.795425	0	114.795425	13	918.3634	8	918.3634	0
114.847137	1	114.847137	21	918.7771	7	918.7771	1
114.898849	1	114.898849	17	919.1908	6	919.1908	0
114.950554	4	114.950554	26	919.604431	5	919.604431	0
115.002266	0	115.002266	17	920.0181	6	920.0181	0
115.053978	0	115.053978	13	920.4318	5	920.4318	0
115.105682	0	115.105682	18	920.845459	4	920.845459	1
115.157394	2	115.157394	20	921.259155	11	921.259155	0
115.209106	3	115.209106	18	921.672852	10	921.672852	0
115.260811	1	115.260811	15	922.0865	8	922.0865	0
115.312523	2	115.312523	29	922.5002	3	922.5002	0
115.364235	4	115.364235	22	922.9139	16	922.9139	0
115.415939	1	115.415939	20	923.3275	9	923.3275	1
115.467651	0	115.467651	19	923.7412	7	923.7412	0
115.519363	3	115.519363	16	924.1549	6	924.1549	0
115.571075	0	115.571075	17	924.5686	10	924.5686	0
115.62278	4	115.62278	17	924.982239	12	924.982239	0
115.674492	3	115.674492	26	925.395935	3	925.395935	0
115.726204	1	115.726204	15	925.809631	6	925.809631	0
115.777908	1	115.777908	13	926.223267	10	926.223267	0
115.82962	0	115.82962	9	926.636963	13	926.636963	1
115.881332	2	115.881332	23	927.050659	7	927.050659	0
115.933037	1	115.933037	20	927.4643	4	927.4643	0
115.984749	1	115.984749	18	927.878	8	927.878	0
116.036461	1	116.036461	14	928.2917	11	928.2917	0
116.088165	0	116.088165	10	928.7053	7	928.7053	0
116.139877	1	116.139877	20	929.119	8	929.119	0
116.191589	0	116.191589	18	929.5327	12	929.5327	0
116.2433	2	116.2433	18	929.9464	14	929.9464	1
116.295006	2	116.295006	23	930.360046	6	930.360046	0
116.346718	1	116.346718	26	930.773743	4	930.773743	0
116.39843	0	116.39843	9	931.187439	7	931.187439	0
116.450134	2	116.450134	22	931.6011	10	931.6011	1
116.501846	4	116.501846	16	932.0148	5	932.0148	0
116.553558	1	116.553558	21	932.428467	8	932.428467	0
116.605263	0	116.605263	21	932.8421	11	932.8421	0
116.656975	1	116.656975	18	933.2558	8	933.2558	0
116.708687	1	116.708687	20	933.6695	8	933.6695	0
116.760391	3	116.760391	15	934.0831	5	934.0831	0
116.8121	0	116.8121	15	934.4968	11	934.4968	0
116.863815	2	116.863815	24	934.9105	7	934.9105	0
116.91552	4	116.91552	31	935.324158	5	935.324158	1
116.967232	0	116.967232	16	935.737854	6	935.737854	1
117.018944	3	117.018944	12	936.15155	8	936.15155	0
117.070648	1	117.070648	16	936.5652	7	936.5652	0
117.12236	2	117.12236	17	936.9789	9	936.9789	0
117.174072	4	117.174072	13	937.3926	7	937.3926	0
117.225784	0	117.225784	25	937.8063	8	937.8063	0
117.277489	1	117.277489	19	938.2199	4	938.2199	0
117.3292	4	117.3292	11	938.6336	5	938.6336	0
117.380913	0	117.380913	25	939.0473	7	939.0473	0
117.432617	3	117.432617	21	939.460938	10	939.460938	0
117.484329	4	117.484329	23	939.874634	3	939.874634	0
117.536041	2	117.536041	22	940.2883	12	940.2883	0
117.587746	2	117.587746	16	940.701965	10	940.701965	1
117.639458	1	117.639458	15	941.115662	6	941.115662	0
117.69117	0	117.69117	15	941.529358	10	941.529358	0
117.742874	1	117.742874	20	941.943	5	941.943	0
117.794586	4	117.794586	19	942.3567	8	942.3567	0
117.8463	1	117.8463	17	942.7704	3	942.7704	0
117.89801	3	117.89801	20	943.1841	6	943.1841	0
117.949715	1	117.949715	19	943.5977	6	943.5977	0
118.001427	1	118.001427	24	944.0114	6	944.0114	0
118.053139	2	118.053139	19	944.4251	7	944.4251	0
118.104843	2	118.104843	21	944.838745	3	944.838745	1
118.156555	1	118.156555	25	945.252441	3	945.252441	0
118.208267	0	118.208267	22	945.666138	3	945.666138	1
118.259972	1	118.259972	22	946.0798	12	946.0798	0
118.311684	3	118.311684	21	946.493469	8	946.493469	0
118.363396	1	118.363396	13	946.907166	5	946.907166	0
118.4151	2	118.4151	14	947.3208	5	947.3208	1
118.466812	1	118.466812	14	947.7345	5	947.7345	0
118.518524	0	118.518524	18	948.1482	6	948.1482	0
118.570229	0	118.570229	10	948.5618	6	948.5618	0
118.621941	1	118.621941	20	948.9755	12	948.9755	0
118.673653	0	118.673653	10	949.3892	9	949.3892	1
118.725357	2	118.725357	11	949.802856	5	949.802856	2
118.777069	1	118.777069	21	950.216553	7	950.216553	0
118.828781	2	118.828781	21	950.630249	9	950.630249	0
118.880493	1	118.880493	15	951.043945	11	951.043945	0
118.9322	2	118.9322	20	951.4576	13	951.4576	0
118.98391	2	118.98391	13	951.8713	5	951.8713	0
119.035622	3	119.035622	19	952.285	5	952.285	0
119.087326	2	119.087326	25	952.6986	10	952.6986	0
119.139038	0	119.139038	17	953.1123	2	953.1123	0
119.19075	2	119.19075	19	953.526	14	953.526	0
119.242455	1	119.242455	17	953.939636	10	953.939636	0
119.294167	1	119.294167	23	954.353333	10	954.353333	0
119.345879	2	119.345879	14	954.767	8	954.767	0
119.397583	6	119.397583	21	955.180664	9	955.180664	0
119.449295	1	119.449295	20	955.59436	6	955.59436	0
119.501007	1	119.501007	20	956.008057	4	956.008057	0
119.552719	2	119.552719	18	956.421753	3	956.421753	0
119.604424	4	119.604424	21	956.8354	3	956.8354	0
119.656136	1	119.656136	15	957.2491	6	957.2491	0
119.707848	4	119.707848	22	957.6628	12	957.6628	0
119.759552	2	119.759552	16	958.0764	7	958.0764	0
119.811264	2	119.811264	20	958.4901	8	958.4901	0
119.862976	2	119.862976	18	958.9038	7	958.9038	1
119.91468	1	119.91468	13	959.317444	9	959.317444	0
119.966393	2	119.966393	18	959.73114	6	959.73114	0
120.018105	6	120.018105	13	960.144836	7	960.144836	0
120.069809	0	120.069809	21	960.5585	9	960.5585	1
120.121521	0	120.121521	18	960.972168	7	960.972168	0
120.173233	3	120.173233	15	961.385864	4	961.385864	0
120.224937	1	120.224937	15	961.7995	4	961.7995	0
120.276649	3	120.276649	17	962.2132	8	962.2132	2
120.328362	0	120.328362	16	962.6269	12	962.6269	0
120.380066	3	120.380066	14	963.0405	8	963.0405	0
120.431778	2	120.431778	17	963.4542	10	963.4542	0
120.48349	1	120.48349	18	963.8679	7	963.8679	1
120.5352	0	120.5352	26	964.2816	17	964.2816	0
120.586906	3	120.586906	22	964.695251	6	964.695251	0
120.638618	1	120.638618	24	965.108948	4	965.108948	1
120.690331	2	120.690331	14	965.522644	2	965.522644	0
120.742035	3	120.742035	20	965.9363	6	965.9363	0
120.793747	1	120.793747	16	966.35	2	966.35	1
120.845459	3	120.845459	16	966.7637	12	966.7637	0
120.897163	2	120.897163	10	967.1773	6	967.1773	0
120.948875	1	120.948875	21	967.591	7	967.591	0
121.000587	1	121.000587	23	968.0047	9	968.0047	0
121.052292	1	121.052292	25	968.418335	5	968.418335	0
121.104004	2	121.104004	15	968.832031	8	968.832031	0
121.155716	2	121.155716	19	969.2457	6	969.2457	0
121.207428	2	121.207428	16	969.6594	8	969.6594	0
121.259132	1	121.259132	23	970.073059	8	970.073059	0
121.310844	5	121.310844	12	970.486755	10	970.486755	0
121.362556	2	121.362556	20	970.900452	6	970.900452	0
121.414261	1	121.414261	21	971.3141	9	971.3141	0
121.465973	2	121.465973	17	971.7278	10	971.7278	0
121.517685	1	121.517685	28	972.1415	7	972.1415	0
121.569389	2	121.569389	16	972.5551	11	972.5551	0
121.6211	0	121.6211	27	972.9688	5	972.9688	0
121.672813	4	121.672813	9	973.3825	9	973.3825	0
121.724518	1	121.724518	17	973.796143	5	973.796143	0
121.77623	1	121.77623	17	974.209839	5	974.209839	0
121.827942	1	121.827942	14	974.623535	7	974.623535	0
121.879646	3	121.879646	15	975.0372	6	975.0372	0
121.931358	2	121.931358	21	975.450867	17	975.450867	0
121.98307	2	121.98307	15	975.864563	7	975.864563	1
122.034775	1	122.034775	23	976.2782	8	976.2782	0
122.086487	2	122.086487	16	976.6919	4	976.6919	0
122.1382	3	122.1382	18	977.1056	12	977.1056	0
122.189911	1	122.189911	13	977.5193	10	977.5193	0
122.241615	4	122.241615	22	977.9329	4	977.9329	0
122.293327	2	122.293327	21	978.3466	3	978.3466	0
122.345039	3	122.345039	12	978.7603	6	978.7603	0
122.396744	1	122.396744	13	979.17395	7	979.17395	0
122.448456	4	122.448456	10	979.587646	5	979.587646	0
122.500168	2	122.500168	20	980.001343	11	980.001343	0
122.551872	0	122.551872	21	980.415	8	980.415	0
122.603584	1	122.603584	22	980.8287	10	980.8287	0
122.6553	0	122.6553	13	981.2424	7	981.2424	1
122.707	1	122.707	13	981.656	8	981.656	0
122.758713	4	122.758713	22	982.0697	3	982.0697	0
122.810425	3	122.810425	23	982.4834	9	982.4834	0
122.862137	3	122.862137	16	982.8971	9	982.8971	0
122.913841	2	122.913841	19	983.3107	6	983.3107	0
122.965553	2	122.965553	18	983.7244	6	983.7244	0
123.017265	2	123.017265	21	984.1381	6	984.1381	0
123.06897	0	123.06897	16	984.551758	9	984.551758	0
123.120682	1	123.120682	12	984.965454	4	984.965454	0
123.172394	0	123.172394	15	985.37915	5	985.37915	0
123.2241	2	123.2241	21	985.7928	1	985.7928	0
123.27581	2	123.27581	19	986.2065	1	986.2065	0
123.327522	1	123.327522	17	986.6202	5	986.6202	0
123.379227	1	123.379227	14	987.0338	4	987.0338	0
123.430939	1	123.430939	14	987.4475	6	987.4475	0
123.482651	1	123.482651	15	987.8612	7	987.8612	0
123.534355	3	123.534355	15	988.274841	5	988.274841	0
123.586067	1	123.586067	15	988.688538	3	988.688538	0
123.637779	2	123.637779	26	989.102234	14	989.102234	1
123.689484	1	123.689484	11	989.515869	6	989.515869	0
123.741196	3	123.741196	15	989.929565	6	989.929565	0
123.792908	2	123.792908	9	990.343262	8	990.343262	1
123.84462	4	123.84462	16	990.756958	9	990.756958	0
123.896324	0	123.896324	20	991.1706	11	991.1706	0
123.948036	4	123.948036	9	991.5843	6	991.5843	0
123.999748	1	123.999748	13	991.998	11	991.998	0
124.051453	5	124.051453	15	992.4116	5	992.4116	0
124.103165	2	124.103165	17	992.8253	4	992.8253	0
124.154877	2	124.154877	27	993.239	5	993.239	0
124.206581	0	124.206581	11	993.652649	5	993.652649	0
124.258293	0	124.258293	10	994.066345	7	994.066345	0
124.310005	2	124.310005	12	994.480042	8	994.480042	0
124.36171	3	124.36171	18	994.8937	7	994.8937	1
124.413422	3	124.413422	17	995.3074	10	995.3074	0
124.465134	1	124.465134	21	995.721069	7	995.721069	0
124.516846	1	124.516846	15	996.134766	8	996.134766	1
124.56855	1	124.56855	16	996.5484	8	996.5484	0
124.620262	2	124.620262	11	996.9621	10	996.9621	0
124.671974	2	124.671974	23	997.3758	6	997.3758	0
124.723679	3	124.723679	19	997.7894	8	997.7894	0
124.775391	1	124.775391	25	998.2031	9	998.2031	0
124.8271	2	124.8271	26	998.6168	5	998.6168	0
124.878807	2	124.878807	16	999.030457	11	999.030457	1
124.930519	3	124.930519	16	999.444153	8	999.444153	0
124.982231	1	124.982231	12	999.857849	5	999.857849	0
125.033936	3	125.033936	22	1000.27148	8	1000.27148	0
125.085648	2	125.085648	16	1000.68518	12	1000.68518	0
125.13736	4	125.13736	17	1001.09888	6	1001.09888	0
125.189064	0	125.189064	25	1001.51251	9	1001.51251	0
125.240776	3	125.240776	20	1001.92621	5	1001.92621	0
125.292488	0	125.292488	24	1002.3399	6	1002.3399	0
125.344193	1	125.344193	20	1002.75354	8	1002.75354	0
125.395905	1	125.395905	25	1003.16724	7	1003.16724	0
125.447617	4	125.447617	16	1003.58093	5	1003.58093	0
125.499329	3	125.499329	9	1003.99463	9	1003.99463	0
125.551033	0	125.551033	23	1004.40826	4	1004.40826	0
125.602745	0	125.602745	16	1004.82196	4	1004.82196	0
125.654457	2	125.654457	22	1005.23566	6	1005.23566	0
125.706161	1	125.706161	14	1005.64929	8	1005.64929	1
125.757874	2	125.757874	22	1006.063	3	1006.063	0
125.809586	0	125.809586	23	1006.47668	9	1006.47668	0
125.86129	1	125.86129	18	1006.89032	8	1006.89032	1
125.913	3	125.913	12	1007.304	6	1007.304	1
125.964714	3	125.964714	16	1007.71771	3	1007.71771	0
126.016418	2	126.016418	22	1008.13135	6	1008.13135	0
126.06813	3	126.06813	21	1008.54504	7	1008.54504	0
126.119843	2	126.119843	11	1008.95874	8	1008.95874	0
126.171555	7	126.171555	13	1009.37244	11	1009.37244	0
126.223259	2	126.223259	14	1009.78607	10	1009.78607	0
126.274971	2	126.274971	19	1010.19977	11	1010.19977	0
126.326683	1	126.326683	12	1010.61346	9	1010.61346	1
126.378387	2	126.378387	8	1011.0271	4	1011.0271	1
126.4301	1	126.4301	15	1011.4408	10	1011.4408	0
126.481812	2	126.481812	16	1011.85449	8	1011.85449	0
126.533516	0	126.533516	14	1012.26813	7	1012.26813	1
126.585228	1	126.585228	15	1012.68182	6	1012.68182	0
126.63694	2	126.63694	20	1013.09552	10	1013.09552	0
126.688644	3	126.688644	23	1013.50916	7	1013.50916	0
126.740356	0	126.740356	17	1013.92285	9	1013.92285	0
126.792068	3	126.792068	12	1014.33655	11	1014.33655	0
126.843773	3	126.843773	23	1014.75018	7	1014.75018	0
126.895485	0	126.895485	12	1015.16388	7	1015.16388	0
126.9472	2	126.9472	16	1015.57758	6	1015.57758	0
126.9989	2	126.9989	20	1015.99121	6	1015.99121	0
127.050613	1	127.050613	18	1016.40491	6	1016.40491	0
127.102325	1	127.102325	16	1016.8186	11	1016.8186	0
127.154037	1	127.154037	19	1017.2323	9	1017.2323	0
127.205742	3	127.205742	19	1017.64594	9	1017.64594	0
127.257454	1	127.257454	14	1018.05963	10	1018.05963	0
127.309166	0	127.309166	19	1018.47333	6	1018.47333	0
127.36087	0	127.36087	16	1018.88696	5	1018.88696	0
127.412582	3	127.412582	12	1019.30066	4	1019.30066	1
127.464294	0	127.464294	17	1019.71436	6	1019.71436	0
127.516	1	127.516	15	1020.128	6	1020.128	0
127.567711	2	127.567711	24	1020.54169	6	1020.54169	0
127.619423	2	127.619423	17	1020.95538	10	1020.95538	0
127.671127	3	127.671127	17	1021.369	2	1021.369	0
127.722839	1	127.722839	15	1021.78271	7	1021.78271	1
127.774551	1	127.774551	15	1022.19641	11	1022.19641	0
127.826263	3	127.826263	15	1022.61011	9	1022.61011	0
127.877968	2	127.877968	9	1023.02374	5	1023.02374	0
127.92968	1	127.92968	20	1023.43744	7	1023.43744	1
127.981392	2	127.981392	17	1023.85114	10	1023.85114	0
128.0331	1	128.0331	19	1024.26477	7	1024.26477	0
128.084808	1	128.084808	16	1024.67847	7	1024.67847	0
128.13652	3	128.13652	16	1025.09216	7	1025.09216	0
128.188232	2	128.188232	19	1025.50586	7	1025.50586	0
128.239929	4	128.239929	15	1025.91943	10	1025.91943	0
128.291641	1	128.291641	21	1026.33313	7	1026.33313	0
128.343353	3	128.343353	18	1026.74683	7	1026.74683	0
128.395065	2	128.395065	11	1027.16052	4	1027.16052	0
128.446777	1	128.446777	15	1027.57422	9	1027.57422	0
128.498489	5	128.498489	16	1027.98792	6	1027.98792	0
128.5502	0	128.5502	15	1028.40161	7	1028.40161	0
128.6019	0	128.6019	15	1028.81519	4	1028.81519	0
128.65361	0	128.65361	14	1029.22888	7	1029.22888	0
128.705322	2	128.705322	12	1029.64258	9	1029.64258	0
128.757034	0	128.757034	23	1030.05627	7	1030.05627	0
128.808746	2	128.808746	12	1030.47	4	1030.47	0
128.860458	3	128.860458	16	1030.88367	6	1030.88367	0
128.912155	2	128.912155	15	1031.29724	5	1031.29724	0
128.963867	0	128.963867	17	1031.71094	4	1031.71094	0
129.015579	3	129.015579	12	1032.12463	6	1032.12463	0
129.067291	4	129.067291	17	1032.53833	4	1032.53833	0
129.119	1	129.119	16	1032.952	5	1032.952	0
129.170715	3	129.170715	16	1033.36572	13	1033.36572	0
129.222427	3	129.222427	16	1033.77942	9	1033.77942	0
129.274124	3	129.274124	10	1034.193	6	1034.193	1
129.325836	0	129.325836	12	1034.60669	11	1034.60669	0
129.377548	1	129.377548	20	1035.02039	8	1035.02039	0
129.42926	3	129.42926	12	1035.43408	10	1035.43408	0
129.480972	0	129.480972	19	1035.84778	10	1035.84778	0
129.532684	4	129.532684	14	1036.26147	5	1036.26147	0
129.584381	2	129.584381	8	1036.675	5	1036.675	0
129.6361	3	129.6361	16	1037.08875	8	1037.08875	1
129.6878	0	129.6878	17	1037.50244	6	1037.50244	0
129.739517	0	129.739517	14	1037.91614	6	1037.91614	0
129.791229	0	129.791229	15	1038.32983	5	1038.32983	0
129.842941	2	129.842941	18	1038.74353	5	1038.74353	0
129.894653	2	129.894653	12	1039.15723	4	1039.15723	0
129.94635	1	129.94635	17	1039.5708	6	1039.5708	0
129.998062	1	129.998062	17	1039.9845	4	1039.9845	0
130.049774	2	130.049774	15	1040.39819	2	1040.39819	0
130.101486	0	130.101486	14	1040.81189	7	1040.81189	0
130.1532	1	130.1532	12	1041.22559	4	1041.22559	0
130.20491	3	130.20491	15	1041.63928	6	1041.63928	0
130.2566	4	130.2566	16	1042.05286	5	1042.05286	0
130.308319	3	130.308319	18	1042.46655	11	1042.46655	0
130.360031	1	130.360031	17	1042.88025	9	1042.88025	0
130.411743	2	130.411743	18	1043.294	3	1043.294	0
130.463455	2	130.463455	19	1043.70764	8	1043.70764	0
130.515167	0	130.515167	16	1044.12134	6	1044.12134	0
130.566864	2	130.566864	16	1044.53491	8	1044.53491	0
130.618576	2	130.618576	21	1044.94861	8	1044.94861	0
130.670288	3	130.670288	16	1045.3623	6	1045.3623	0
130.722	3	130.722	18	1045.776	7	1045.776	0
130.773712	3	130.773712	13	1046.1897	3	1046.1897	0
130.825424	0	130.825424	17	1046.60339	11	1046.60339	0
130.877136	2	130.877136	15	1047.01709	5	1047.01709	0
130.928833	2	130.928833	12	1047.43066	8	1047.43066	0
130.980545	3	130.980545	23	1047.84436	5	1047.84436	0
131.032257	2	131.032257	19	1048.258	4	1048.258	0
131.083969	1	131.083969	12	1048.67175	6	1048.67175	0
131.135681	0	131.135681	17	1049.08545	9	1049.08545	0
131.1874	3	131.1874	16	1049.49915	7	1049.49915	0
131.23909	1	131.23909	15	1049.91272	5	1049.91272	0
131.2908	2	131.2908	20	1050.32642	5	1050.32642	0
131.342514	2	131.342514	22	1050.74011	10	1050.74011	0
131.394226	0	131.394226	21	1051.15381	5	1051.15381	0
131.445938	2	131.445938	16	1051.5675	6	1051.5675	0
131.49765	2	131.49765	12	1051.9812	3	1051.9812	0
131.549347	2	131.549347	15	1052.39478	5	1052.39478	0
131.601059	0	131.601059	19	1052.80847	5	1052.80847	0
131.652771	1	131.652771	15	1053.22217	1	1053.22217	0
131.704483	1	131.704483	13	1053.63586	7	1053.63586	0
