Tiempo	Corriente
4.903521e+01	1.066990e-02
4.926252e+01	1.067090e-02
4.949137e+01	1.067010e-02
4.973800e+01	1.067070e-02
4.996092e+01	1.066990e-02
5.018857e+01	1.067060e-02
5.041713e+01	1.067100e-02
5.064912e+01	1.067060e-02
5.088784e+01	1.066860e-02
5.111203e+01	1.066890e-02
5.134572e+01	1.066990e-02
5.158802e+01	1.066900e-02
5.181375e+01	1.066950e-02
5.204197e+01	1.066970e-02
5.227270e+01	1.067080e-02
5.250197e+01	1.066930e-02
5.272960e+01	1.066920e-02
5.295660e+01	1.066960e-02
5.318605e+01	1.067020e-02
5.341632e+01	1.067090e-02
5.364664e+01	1.067050e-02
5.387883e+01	1.067000e-02
5.410869e+01	1.066900e-02
5.434593e+01	1.066870e-02
5.457179e+01	1.067210e-02
5.481904e+01	1.067100e-02
5.506297e+01	1.067040e-02
5.528674e+01	1.067000e-02
5.551498e+01	1.067050e-02
5.574203e+01	1.066990e-02
5.597504e+01	1.066940e-02
5.619988e+01	1.066900e-02
5.642672e+01	1.066900e-02
5.665937e+01	1.066990e-02
5.688424e+01	1.067150e-02
5.711022e+01	1.067150e-02
5.734391e+01	1.067210e-02
5.756649e+01	1.067050e-02
5.779426e+01	1.067450e-02
5.802283e+01	1.067290e-02
5.825206e+01	1.067500e-02
5.848098e+01	1.066960e-02
5.870830e+01	1.067080e-02
5.893659e+01	1.067350e-02
5.916477e+01	1.067240e-02
5.939484e+01	1.067370e-02
5.962407e+01	1.067310e-02
5.985585e+01	1.067330e-02
6.010053e+01	1.067310e-02
6.034391e+01	1.067290e-02
6.056747e+01	1.067220e-02
6.080006e+01	1.067250e-02
6.104592e+01	1.067270e-02
6.131028e+01	1.067280e-02
6.154085e+01	1.067330e-02
6.176788e+01	1.067320e-02
6.199495e+01	1.067380e-02
6.222189e+01	1.067260e-02
6.244968e+01	1.067160e-02
6.267791e+01	1.067180e-02
6.292544e+01	1.067520e-02
6.315893e+01	1.067140e-02
6.340174e+01	1.067040e-02
6.362656e+01	1.067280e-02
6.385279e+01	1.067200e-02
6.408999e+01	1.067090e-02
6.431397e+01	1.067010e-02
6.454374e+01	1.066970e-02
6.477594e+01	1.066910e-02
6.500027e+01	1.066910e-02
6.523005e+01	1.066700e-02
6.545921e+01	1.067000e-02
6.568560e+01	1.067110e-02
6.591222e+01	1.066890e-02
6.614396e+01	1.067050e-02
6.638830e+01	1.066860e-02
6.661203e+01	1.066860e-02
6.684059e+01	1.066980e-02
6.706860e+01	1.066850e-02
6.729757e+01	1.066930e-02
6.752804e+01	1.067060e-02
6.776382e+01	1.067300e-02
6.798799e+01	1.067300e-02
6.821718e+01	1.067090e-02
6.844582e+01	1.067030e-02
6.867739e+01	1.067500e-02
6.892193e+01	1.067250e-02
6.914615e+01	1.067350e-02
6.937648e+01	1.067220e-02
6.960648e+01	1.067020e-02
6.983508e+01	1.066990e-02
7.006293e+01	1.067070e-02
7.029506e+01	1.067180e-02
7.052077e+01	1.067140e-02
7.075404e+01	1.067240e-02
7.098292e+01	1.067060e-02
7.121196e+01	1.067190e-02
7.144321e+01	1.067160e-02
7.167489e+01	1.067210e-02
7.189939e+01	1.066990e-02
7.212888e+01	1.066890e-02
7.235866e+01	1.067160e-02
7.258600e+01	1.067070e-02
7.281513e+01	1.066730e-02
7.304819e+01	1.066730e-02
7.327217e+01	1.066820e-02
7.350093e+01	1.066970e-02
7.373009e+01	1.066810e-02
7.395868e+01	1.067120e-02
7.418988e+01	1.067040e-02
7.442154e+01	1.066920e-02
7.464420e+01	1.067040e-02
7.487197e+01	1.067030e-02
7.510663e+01	1.067010e-02
7.533463e+01	1.067140e-02
7.556287e+01	1.067050e-02
7.579448e+01	1.067060e-02
7.601839e+01	1.066930e-02
7.625266e+01	1.066840e-02
7.653791e+01	1.067110e-02
7.676195e+01	1.066830e-02
7.699488e+01	1.066950e-02
7.721848e+01	1.066740e-02
7.744728e+01	1.066670e-02
7.767521e+01	1.067010e-02
7.790878e+01	1.066820e-02
7.815677e+01	1.066860e-02
7.838693e+01	1.066990e-02
7.861487e+01	1.067050e-02
7.884468e+01	1.066990e-02
7.907223e+01	1.066920e-02
7.930858e+01	1.066880e-02
7.953252e+01	1.066710e-02
7.976170e+01	1.066910e-02
7.999313e+01	1.066940e-02
8.022080e+01	1.066880e-02
8.045329e+01	1.066750e-02
8.068745e+01	1.066980e-02
8.091035e+01	1.066940e-02
8.113873e+01	1.067120e-02
8.136802e+01	1.067180e-02
8.159716e+01	1.066850e-02
8.183081e+01	1.067030e-02
8.207401e+01	1.067110e-02
8.229956e+01	1.067120e-02
8.253040e+01	1.066990e-02
8.276463e+01	1.067150e-02
8.299527e+01	1.067220e-02
8.324662e+01	1.067120e-02
8.348932e+01	1.067220e-02
8.371436e+01	1.067160e-02
8.394538e+01	1.067400e-02
8.417992e+01	1.067010e-02
8.442335e+01	1.067030e-02
8.464853e+01	1.066900e-02
8.488160e+01	1.067270e-02
8.511366e+01	1.066960e-02
8.535828e+01	1.067000e-02
8.558236e+01	1.066800e-02
8.580952e+01	1.066830e-02
8.604459e+01	1.066940e-02
8.627281e+01	1.067000e-02
8.650067e+01	1.066860e-02
8.673391e+01	1.066940e-02
8.695789e+01	1.066890e-02
8.718970e+01	1.066710e-02
8.743487e+01	1.066790e-02
8.765849e+01	1.066930e-02
8.788666e+01	1.066960e-02
8.812000e+01	1.066990e-02
8.834494e+01	1.066960e-02
8.857504e+01	1.067040e-02
8.880300e+01	1.067120e-02
8.903428e+01	1.067360e-02
8.930458e+01	1.067170e-02
8.954905e+01	1.066780e-02
8.979339e+01	1.066890e-02
9.003628e+01	1.067050e-02
9.026040e+01	1.067250e-02
9.048653e+01	1.067170e-02
9.071534e+01	1.067070e-02
9.094193e+01	1.066880e-02
9.116782e+01	1.067230e-02
9.139427e+01	1.066970e-02
9.166388e+01	1.067060e-02
9.189587e+01	1.066860e-02
9.212569e+01	1.067080e-02
9.237116e+01	1.067030e-02
9.259406e+01	1.067030e-02
9.282408e+01	1.067080e-02
9.305424e+01	1.067020e-02
9.328694e+01	1.067010e-02
9.351588e+01	1.067060e-02
9.374499e+01	1.066830e-02
9.397623e+01	1.067050e-02
9.420024e+01	1.067070e-02
9.442951e+01	1.067070e-02
9.465695e+01	1.066750e-02
9.488351e+01	1.066970e-02
9.511229e+01	1.066900e-02
9.534432e+01	1.066700e-02
9.556935e+01	1.066900e-02
9.579713e+01	1.067140e-02
9.602383e+01	1.066960e-02
9.625347e+01	1.066990e-02
9.648587e+01	1.066900e-02
9.673001e+01	1.066820e-02
9.695402e+01	1.066850e-02
9.718379e+01	1.066850e-02
9.741323e+01	1.066940e-02
9.764527e+01	1.066780e-02
9.786964e+01	1.066800e-02
9.809935e+01	1.066730e-02
9.832793e+01	1.066930e-02
9.855438e+01	1.066730e-02
9.878601e+01	1.066890e-02
9.901094e+01	1.066860e-02
9.924230e+01	1.066940e-02
9.946660e+01	1.066680e-02
9.969499e+01	1.066690e-02
9.992162e+01	1.066730e-02
1.001510e+02	1.066580e-02
1.003837e+02	1.066960e-02
1.006268e+02	1.066730e-02
1.008520e+02	1.066820e-02
1.010810e+02	1.067050e-02
1.013077e+02	1.066680e-02
1.015349e+02	1.066840e-02
1.017687e+02	1.066770e-02
1.019942e+02	1.066840e-02
1.022248e+02	1.066920e-02
1.024569e+02	1.067030e-02
1.026813e+02	1.067010e-02
1.029116e+02	1.067050e-02
1.031460e+02	1.066830e-02
1.033768e+02	1.067060e-02
1.036060e+02	1.066890e-02
1.038356e+02	1.066730e-02
1.040639e+02	1.066610e-02
1.042939e+02	1.066750e-02
1.045242e+02	1.066750e-02
1.047591e+02	1.066720e-02
1.049836e+02	1.066760e-02
1.052154e+02	1.066640e-02
1.054605e+02	1.066730e-02
1.056849e+02	1.066880e-02
1.059137e+02	1.066730e-02
1.061442e+02	1.066660e-02
1.063785e+02	1.066950e-02
1.066024e+02	1.066810e-02
1.068716e+02	1.066890e-02
1.070998e+02	1.066580e-02
1.073329e+02	1.066730e-02
1.075782e+02	1.066490e-02
1.078219e+02	1.066500e-02
1.080463e+02	1.066370e-02
1.082790e+02	1.066460e-02
1.085106e+02	1.066860e-02
1.087340e+02	1.066650e-02
1.089654e+02	1.066660e-02
1.092003e+02	1.066730e-02
1.094308e+02	1.066720e-02
1.096598e+02	1.066910e-02
1.098913e+02	1.066720e-02
1.101149e+02	1.066670e-02
1.103462e+02	1.066630e-02
1.105713e+02	1.066630e-02
1.107999e+02	1.066690e-02
1.110273e+02	1.066470e-02
1.112613e+02	1.066960e-02
1.114840e+02	1.066760e-02
1.117140e+02	1.066700e-02
1.119435e+02	1.066700e-02
1.121787e+02	1.066600e-02
1.124012e+02	1.066400e-02
1.126315e+02	1.066660e-02
1.128627e+02	1.066460e-02
1.130984e+02	1.066620e-02
1.133226e+02	1.066320e-02
1.135544e+02	1.066500e-02
1.137783e+02	1.066360e-02
1.140068e+02	1.066450e-02
1.142350e+02	1.066510e-02
1.144679e+02	1.066610e-02
1.146925e+02	1.066450e-02
1.149250e+02	1.066600e-02
1.151489e+02	1.066680e-02
1.153784e+02	1.066710e-02
1.156049e+02	1.066800e-02
1.158421e+02	1.066540e-02
1.160660e+02	1.066480e-02
1.162951e+02	1.066730e-02
1.165249e+02	1.066890e-02
1.167628e+02	1.066720e-02
1.169867e+02	1.066940e-02
1.172162e+02	1.066950e-02
1.174488e+02	1.066820e-02
1.176733e+02	1.066600e-02
1.179035e+02	1.066650e-02
1.181320e+02	1.066370e-02
1.183647e+02	1.066810e-02
1.185887e+02	1.066620e-02
1.188229e+02	1.066570e-02
1.190689e+02	1.066590e-02
1.192922e+02	1.066500e-02
1.195220e+02	1.066430e-02
1.197622e+02	1.066510e-02
1.199855e+02	1.066470e-02
1.202152e+02	1.066590e-02
1.204451e+02	1.066560e-02
1.206760e+02	1.066430e-02
1.209058e+02	1.066410e-02
1.211372e+02	1.066410e-02
1.213618e+02	1.066470e-02
1.215950e+02	1.066620e-02
1.218191e+02	1.066310e-02
1.220874e+02	1.066420e-02
1.223155e+02	1.066360e-02
1.225465e+02	1.066370e-02
1.227808e+02	1.066430e-02
1.230037e+02	1.066500e-02
1.232321e+02	1.066420e-02
1.234620e+02	1.066500e-02
1.236938e+02	1.066610e-02
1.239190e+02	1.066470e-02
1.241480e+02	1.066650e-02
1.243798e+02	1.066660e-02
1.246080e+02	1.066200e-02
1.248419e+02	1.066390e-02
1.250760e+02	1.066430e-02
1.252989e+02	1.066240e-02
1.255293e+02	1.066370e-02
1.257582e+02	1.066420e-02
1.259932e+02	1.066290e-02
1.262158e+02	1.066310e-02
1.264462e+02	1.066290e-02
1.266751e+02	1.066360e-02
1.269048e+02	1.066150e-02
1.271320e+02	1.066290e-02
1.273603e+02	1.066460e-02
1.275923e+02	1.066490e-02
1.278180e+02	1.066430e-02
1.280590e+02	1.066350e-02
1.283030e+02	1.066590e-02
1.285270e+02	1.066530e-02
1.287549e+02	1.066460e-02
1.289852e+02	1.066370e-02
1.292119e+02	1.066400e-02
1.294411e+02	1.066300e-02
1.296719e+02	1.066260e-02
1.299164e+02	1.066220e-02
1.301609e+02	1.066070e-02
1.303848e+02	1.065980e-02
1.306125e+02	1.065910e-02
1.308409e+02	1.065910e-02
1.310740e+02	1.066050e-02
1.312987e+02	1.066140e-02
1.315261e+02	1.066110e-02
1.317545e+02	1.065970e-02
1.319857e+02	1.066300e-02
1.322175e+02	1.066190e-02
1.324461e+02	1.066310e-02
1.326736e+02	1.066360e-02
1.329071e+02	1.065930e-02
1.331353e+02	1.066120e-02
1.333650e+02	1.066170e-02
1.335987e+02	1.066330e-02
1.338439e+02	1.066480e-02
1.340676e+02	1.066290e-02
1.342998e+02	1.066060e-02
1.345440e+02	1.066150e-02
1.347676e+02	1.066260e-02
1.349994e+02	1.065970e-02
1.352260e+02	1.066030e-02
1.354528e+02	1.065810e-02
1.356811e+02	1.066150e-02
1.359152e+02	1.065980e-02
1.361392e+02	1.066030e-02
1.363687e+02	1.065950e-02
1.366013e+02	1.066180e-02
1.368268e+02	1.066040e-02
1.370539e+02	1.066120e-02
1.373258e+02	1.065970e-02
1.375696e+02	1.066060e-02
1.377933e+02	1.065820e-02
1.380444e+02	1.065950e-02
1.382688e+02	1.066010e-02
1.385374e+02	1.065930e-02
1.387615e+02	1.065560e-02
1.389945e+02	1.065730e-02
1.392212e+02	1.065870e-02
1.394540e+02	1.065890e-02
1.396765e+02	1.065980e-02
1.399071e+02	1.066030e-02
1.401325e+02	1.066040e-02
1.403649e+02	1.066060e-02
1.405938e+02	1.066070e-02
1.408202e+02	1.065970e-02
1.410472e+02	1.065900e-02
1.412789e+02	1.065900e-02
1.415038e+02	1.065760e-02
1.417329e+02	1.065900e-02
1.419665e+02	1.065960e-02
1.421910e+02	1.065770e-02
1.424189e+02	1.065790e-02
1.426471e+02	1.065890e-02
1.428759e+02	1.065980e-02
1.431251e+02	1.065870e-02
1.433550e+02	1.065990e-02
1.435831e+02	1.065860e-02
1.438115e+02	1.065920e-02
1.440410e+02	1.065840e-02
1.442698e+02	1.065830e-02
1.444969e+02	1.065950e-02
1.447288e+02	1.065810e-02
1.449548e+02	1.065880e-02
1.451828e+02	1.066130e-02
1.454108e+02	1.065980e-02
1.456403e+02	1.065840e-02
1.458748e+02	1.065800e-02
1.460993e+02	1.065990e-02
1.463249e+02	1.066020e-02
1.465540e+02	1.065960e-02
1.467804e+02	1.065900e-02
1.470136e+02	1.065780e-02
1.472374e+02	1.065680e-02
1.474645e+02	1.065680e-02
1.476936e+02	1.065570e-02
1.479240e+02	1.065670e-02
1.481539e+02	1.065760e-02
1.483825e+02	1.065690e-02
1.486107e+02	1.065870e-02
1.488420e+02	1.065780e-02
1.490677e+02	1.066000e-02
1.492991e+02	1.065740e-02
1.495284e+02	1.065570e-02
1.497541e+02	1.066000e-02
1.499839e+02	1.065770e-02
1.502223e+02	1.065990e-02
1.504459e+02	1.065880e-02
1.506777e+02	1.065900e-02
1.509031e+02	1.065890e-02
1.511332e+02	1.065880e-02
1.513743e+02	1.065980e-02
1.515976e+02	1.066050e-02
1.518307e+02	1.065940e-02
1.520536e+02	1.065990e-02
1.522820e+02	1.065960e-02
1.525509e+02	1.066020e-02
1.527801e+02	1.065830e-02
1.530149e+02	1.065810e-02
1.532856e+02	1.065980e-02
1.535089e+02	1.066000e-02
1.537405e+02	1.065970e-02
1.539639e+02	1.066100e-02
1.541946e+02	1.066370e-02
1.544248e+02	1.066370e-02
1.546494e+02	1.066330e-02
1.548789e+02	1.066320e-02
1.551052e+02	1.066280e-02
1.553339e+02	1.066160e-02
1.555625e+02	1.066150e-02
1.557919e+02	1.066320e-02
1.560195e+02	1.066210e-02
1.562521e+02	1.066250e-02
1.564768e+02	1.066080e-02
1.567069e+02	1.065830e-02
1.569430e+02	1.066260e-02
1.571678e+02	1.066090e-02
1.573988e+02	1.066000e-02
1.576276e+02	1.066140e-02
1.578555e+02	1.066030e-02
1.580837e+02	1.066120e-02
1.583133e+02	1.066310e-02
1.585417e+02	1.065870e-02
1.587682e+02	1.065920e-02
1.590008e+02	1.065940e-02
1.592249e+02	1.065820e-02
1.594499e+02	1.065720e-02
1.596843e+02	1.065690e-02
1.599129e+02	1.065700e-02
1.601419e+02	1.065850e-02
1.603727e+02	1.065800e-02
1.606013e+02	1.065740e-02
1.608336e+02	1.065630e-02
1.610632e+02	1.065820e-02
1.612924e+02	1.065790e-02
1.615209e+02	1.065790e-02
1.617511e+02	1.065970e-02
1.619781e+02	1.065960e-02
1.622117e+02	1.066190e-02
1.624359e+02	1.066270e-02
1.626667e+02	1.066250e-02
1.628937e+02	1.066320e-02
1.631256e+02	1.066360e-02
1.633514e+02	1.066200e-02
1.635801e+02	1.066460e-02
1.638068e+02	1.066000e-02
1.640366e+02	1.065960e-02
1.642670e+02	1.065910e-02
1.644972e+02	1.065960e-02
1.647249e+02	1.066040e-02
1.649560e+02	1.066040e-02
1.651899e+02	1.066120e-02
1.654237e+02	1.066110e-02
1.656671e+02	1.065840e-02
1.658922e+02	1.065650e-02
1.661199e+02	1.065980e-02
1.663501e+02	1.065940e-02
1.665747e+02	1.065890e-02
1.668026e+02	1.065990e-02
1.670326e+02	1.065800e-02
1.672633e+02	1.066000e-02
1.674938e+02	1.065990e-02
1.677640e+02	1.065840e-02
1.679961e+02	1.066100e-02
1.682211e+02	1.065940e-02
1.684680e+02	1.065970e-02
1.686936e+02	1.066100e-02
1.689217e+02	1.065950e-02
1.691521e+02	1.065990e-02
1.693826e+02	1.065900e-02
1.696050e+02	1.066060e-02
1.698368e+02	1.065870e-02
1.700693e+02	1.065640e-02
1.702936e+02	1.065790e-02
1.705232e+02	1.065700e-02
1.707539e+02	1.065830e-02
1.709793e+02	1.065730e-02
1.712078e+02	1.066010e-02
1.714359e+02	1.066110e-02
1.716692e+02	1.066070e-02
1.719130e+02	1.066110e-02
1.721365e+02	1.066090e-02
1.723646e+02	1.065960e-02
1.725936e+02	1.066070e-02
1.728290e+02	1.065760e-02
1.730530e+02	1.066090e-02
1.732829e+02	1.065970e-02
1.735324e+02	1.066100e-02
1.737549e+02	1.066140e-02
1.739866e+02	1.066370e-02
1.742135e+02	1.065880e-02
1.744440e+02	1.066310e-02
1.746702e+02	1.065950e-02
1.749031e+02	1.066190e-02
1.751269e+02	1.066190e-02
1.753585e+02	1.066040e-02
1.755828e+02	1.065980e-02
1.758190e+02	1.065870e-02
1.760432e+02	1.066000e-02
1.762742e+02	1.065750e-02
1.764982e+02	1.065960e-02
1.767296e+02	1.065950e-02
1.769600e+02	1.066030e-02
1.771930e+02	1.065850e-02
1.774164e+02	1.065830e-02
1.776484e+02	1.066170e-02
1.778728e+02	1.066080e-02
1.781044e+02	1.066210e-02
1.783290e+02	1.066230e-02
1.785613e+02	1.066040e-02
1.787859e+02	1.066320e-02
1.790158e+02	1.066280e-02
1.792466e+02	1.065950e-02
1.794741e+02	1.065950e-02
1.797109e+02	1.066070e-02
1.799340e+02	1.066270e-02
1.801655e+02	1.065900e-02
1.803953e+02	1.065830e-02
1.806205e+02	1.066150e-02
1.808518e+02	1.065850e-02
1.810957e+02	1.066160e-02
1.813204e+02	1.066150e-02
1.815487e+02	1.066220e-02
1.817724e+02	1.065950e-02
1.820035e+02	1.066230e-02
1.822333e+02	1.066240e-02
1.824589e+02	1.066340e-02
1.826872e+02	1.066110e-02
1.829562e+02	1.066200e-02
1.831853e+02	1.066250e-02
1.834137e+02	1.066030e-02
1.836504e+02	1.065960e-02
1.838746e+02	1.065740e-02
1.841028e+02	1.065740e-02
1.843319e+02	1.065810e-02
1.845606e+02	1.066010e-02
1.847893e+02	1.065970e-02
1.850181e+02	1.065780e-02
1.852470e+02	1.066010e-02
1.854756e+02	1.066040e-02
1.857245e+02	1.065970e-02
1.859550e+02	1.066010e-02
1.861813e+02	1.066130e-02
1.864100e+02	1.065990e-02
1.866440e+02	1.065810e-02
1.868879e+02	1.066150e-02
1.871108e+02	1.066140e-02
1.873387e+02	1.066320e-02
1.875679e+02	1.066370e-02
1.877949e+02	1.066240e-02
1.880279e+02	1.066290e-02
1.882714e+02	1.066490e-02
1.884964e+02	1.066120e-02
1.887268e+02	1.066320e-02
1.889610e+02	1.066190e-02
1.891856e+02	1.065980e-02
1.894140e+02	1.066270e-02
1.896441e+02	1.065910e-02
1.898754e+02	1.065890e-02
1.900999e+02	1.065950e-02
1.903345e+02	1.066030e-02
1.905584e+02	1.065720e-02
1.907900e+02	1.065870e-02
1.910148e+02	1.066020e-02
1.912423e+02	1.066250e-02
1.914746e+02	1.066150e-02
1.916986e+02	1.066290e-02
1.919193e+02	1.066250e-02
1.921456e+02	1.066210e-02
1.923779e+02	1.066260e-02
1.926094e+02	1.066320e-02
1.928322e+02	1.066420e-02
1.930620e+02	1.066360e-02
1.932949e+02	1.066570e-02
1.935248e+02	1.066470e-02
1.937510e+02	1.066310e-02
1.939780e+02	1.066430e-02
1.942059e+02	1.066250e-02
1.944329e+02	1.066130e-02
1.946620e+02	1.066130e-02
1.948939e+02	1.066150e-02
1.951182e+02	1.065970e-02
1.953494e+02	1.066040e-02
1.955795e+02	1.065970e-02
1.958077e+02	1.065960e-02
1.960357e+02	1.065790e-02
1.962617e+02	1.066040e-02
1.964920e+02	1.066140e-02
1.967159e+02	1.065810e-02
1.969573e+02	1.065820e-02
1.971810e+02	1.065920e-02
1.974079e+02	1.066030e-02
1.976389e+02	1.066130e-02
1.978704e+02	1.066180e-02
1.981536e+02	1.066210e-02
1.983779e+02	1.066240e-02
1.986099e+02	1.066250e-02
1.988559e+02	1.066110e-02
1.990879e+02	1.066260e-02
1.993122e+02	1.066310e-02
1.995400e+02	1.066290e-02
1.997704e+02	1.066210e-02
1.999938e+02	1.066340e-02
2.002269e+02	1.066240e-02
2.004545e+02	1.066020e-02
2.006857e+02	1.066130e-02
2.009161e+02	1.066210e-02
2.011481e+02	1.066030e-02
2.013932e+02	1.065720e-02
2.016192e+02	1.065770e-02
2.018484e+02	1.065880e-02
2.020805e+02	1.065930e-02
2.023053e+02	1.066180e-02
2.025331e+02	1.065970e-02
2.027629e+02	1.066200e-02
2.029915e+02	1.066130e-02
2.032258e+02	1.066160e-02
2.034593e+02	1.066190e-02
2.036835e+02	1.066340e-02
2.039148e+02	1.066240e-02
2.041455e+02	1.066420e-02
