Tiempo	Corriente
5.937818e+02	1.070940e-02
5.940146e+02	1.071150e-02
5.942445e+02	1.071210e-02
5.944760e+02	1.071240e-02
5.947002e+02	1.070980e-02
5.949375e+02	1.070960e-02
5.951610e+02	1.071060e-02
5.953941e+02	1.070830e-02
5.956187e+02	1.071030e-02
5.958515e+02	1.071040e-02
5.960745e+02	1.070900e-02
5.963077e+02	1.071220e-02
5.965322e+02	1.071000e-02
5.967642e+02	1.071060e-02
5.969886e+02	1.071320e-02
5.972215e+02	1.071220e-02
5.974456e+02	1.071140e-02
5.976778e+02	1.071110e-02
5.979221e+02	1.071090e-02
5.981461e+02	1.071050e-02
5.983789e+02	1.071170e-02
5.986023e+02	1.071010e-02
5.988322e+02	1.070890e-02
5.990642e+02	1.070780e-02
5.992882e+02	1.070980e-02
5.995198e+02	1.070910e-02
5.997459e+02	1.070850e-02
5.999779e+02	1.070720e-02
6.002093e+02	1.070700e-02
6.004341e+02	1.070900e-02
6.006681e+02	1.070880e-02
6.008915e+02	1.070870e-02
6.011260e+02	1.070930e-02
6.013903e+02	1.071000e-02
6.016139e+02	1.070790e-02
6.018470e+02	1.070620e-02
6.020715e+02	1.070540e-02
6.023055e+02	1.070480e-02
6.025300e+02	1.070490e-02
6.027660e+02	1.070550e-02
6.029905e+02	1.070610e-02
6.032258e+02	1.070660e-02
6.034511e+02	1.070750e-02
6.036841e+02	1.070790e-02
6.039092e+02	1.070900e-02
6.041461e+02	1.070770e-02
6.043694e+02	1.070820e-02
6.046002e+02	1.070800e-02
6.048322e+02	1.070510e-02
6.050584e+02	1.070560e-02
6.052934e+02	1.070630e-02
6.055391e+02	1.070790e-02
6.057837e+02	1.070920e-02
6.060076e+02	1.070950e-02
6.062382e+02	1.070990e-02
6.064738e+02	1.070560e-02
6.066985e+02	1.070770e-02
6.069310e+02	1.070920e-02
6.071566e+02	1.070940e-02
6.073880e+02	1.070970e-02
6.076378e+02	1.070870e-02
6.078800e+02	1.070910e-02
6.081023e+02	1.070700e-02
6.083348e+02	1.070730e-02
6.086017e+02	1.070830e-02
6.088350e+02	1.070710e-02
6.090643e+02	1.070690e-02
6.092984e+02	1.070690e-02
6.095234e+02	1.070780e-02
6.097574e+02	1.070820e-02
6.099826e+02	1.070670e-02
6.102155e+02	1.070680e-02
6.104579e+02	1.070610e-02
6.106832e+02	1.070870e-02
6.109153e+02	1.070740e-02
6.111386e+02	1.070790e-02
6.113725e+02	1.070860e-02
6.116160e+02	1.071050e-02
6.118402e+02	1.070650e-02
6.120723e+02	1.070670e-02
6.123068e+02	1.070830e-02
6.125307e+02	1.071070e-02
6.127664e+02	1.070820e-02
6.129894e+02	1.070870e-02
6.132204e+02	1.070840e-02
6.134530e+02	1.070910e-02
6.136936e+02	1.071030e-02
6.139180e+02	1.070850e-02
6.141517e+02	1.070790e-02
6.143832e+02	1.070940e-02
6.146161e+02	1.071000e-02
6.148390e+02	1.071020e-02
6.150732e+02	1.071070e-02
6.153170e+02	1.071080e-02
6.155611e+02	1.071020e-02
6.157920e+02	1.071030e-02
6.160180e+02	1.070640e-02
6.162493e+02	1.070770e-02
6.164853e+02	1.070610e-02
6.167087e+02	1.070750e-02
6.169451e+02	1.070610e-02
6.171684e+02	1.070950e-02
6.174012e+02	1.070910e-02
6.176259e+02	1.070760e-02
6.178602e+02	1.070850e-02
6.180843e+02	1.070820e-02
6.183179e+02	1.070710e-02
6.185429e+02	1.070760e-02
6.187758e+02	1.070710e-02
6.189996e+02	1.070780e-02
6.192355e+02	1.070870e-02
6.194611e+02	1.070730e-02
6.196952e+02	1.070730e-02
6.199383e+02	1.070470e-02
6.201640e+02	1.070450e-02
6.203981e+02	1.070670e-02
6.206211e+02	1.070740e-02
6.208597e+02	1.070730e-02
6.211019e+02	1.070610e-02
6.213279e+02	1.070630e-02
6.215629e+02	1.070510e-02
6.217870e+02	1.070780e-02
6.220187e+02	1.070750e-02
6.222626e+02	1.070670e-02
6.224854e+02	1.070740e-02
6.227160e+02	1.070710e-02
6.229533e+02	1.070510e-02
6.231782e+02	1.070630e-02
6.234127e+02	1.070580e-02
6.236752e+02	1.070700e-02
6.239154e+02	1.070560e-02
6.241401e+02	1.070740e-02
6.243711e+02	1.070690e-02
6.246028e+02	1.070790e-02
6.248437e+02	1.070730e-02
6.250691e+02	1.070530e-02
6.253024e+02	1.070800e-02
6.255269e+02	1.070780e-02
6.257632e+02	1.070890e-02
6.259875e+02	1.071080e-02
6.262211e+02	1.071080e-02
6.264636e+02	1.071210e-02
6.266886e+02	1.070870e-02
6.269219e+02	1.070860e-02
6.271648e+02	1.070730e-02
6.273899e+02	1.070920e-02
6.276239e+02	1.070930e-02
6.278476e+02	1.071070e-02
6.280789e+02	1.070950e-02
6.283026e+02	1.070700e-02
6.285343e+02	1.070660e-02
6.287772e+02	1.070840e-02
6.290027e+02	1.070790e-02
6.292370e+02	1.070790e-02
6.294619e+02	1.070770e-02
6.296955e+02	1.070710e-02
6.299207e+02	1.070340e-02
6.301527e+02	1.070760e-02
6.303963e+02	1.070720e-02
6.306208e+02	1.070860e-02
6.308561e+02	1.070780e-02
6.310824e+02	1.070690e-02
6.313159e+02	1.070670e-02
6.315598e+02	1.070490e-02
6.317837e+02	1.070780e-02
6.320222e+02	1.070930e-02
6.322471e+02	1.070850e-02
6.324792e+02	1.070900e-02
6.327129e+02	1.070870e-02
6.329359e+02	1.070770e-02
6.331695e+02	1.070840e-02
6.333971e+02	1.070790e-02
6.336290e+02	1.071030e-02
6.338773e+02	1.071160e-02
6.341035e+02	1.071100e-02
6.343342e+02	1.070990e-02
6.345662e+02	1.071000e-02
6.347904e+02	1.070850e-02
6.350296e+02	1.070740e-02
6.352542e+02	1.070820e-02
6.354859e+02	1.070720e-02
6.357096e+02	1.070800e-02
6.359473e+02	1.070730e-02
6.361710e+02	1.070600e-02
6.364070e+02	1.070650e-02
6.366522e+02	1.071020e-02
6.368759e+02	1.071030e-02
6.371079e+02	1.070810e-02
6.373390e+02	1.070740e-02
6.375715e+02	1.070680e-02
6.378030e+02	1.070940e-02
6.380277e+02	1.070520e-02
6.382627e+02	1.070710e-02
6.384857e+02	1.070780e-02
6.387617e+02	1.070890e-02
6.389868e+02	1.070710e-02
6.392189e+02	1.071030e-02
6.394617e+02	1.070660e-02
6.396890e+02	1.070780e-02
6.399251e+02	1.070540e-02
6.401490e+02	1.070590e-02
6.403822e+02	1.070590e-02
6.406062e+02	1.070570e-02
6.408428e+02	1.070480e-02
6.410666e+02	1.070540e-02
6.413000e+02	1.070580e-02
6.415460e+02	1.070860e-02
6.417694e+02	1.070850e-02
6.420053e+02	1.070690e-02
6.422377e+02	1.070700e-02
6.424833e+02	1.070770e-02
6.427078e+02	1.070810e-02
6.429444e+02	1.070760e-02
6.431688e+02	1.070630e-02
6.434012e+02	1.070430e-02
6.436248e+02	1.070530e-02
6.438561e+02	1.070700e-02
6.440897e+02	1.070530e-02
6.443141e+02	1.070800e-02
6.445462e+02	1.070460e-02
6.447711e+02	1.070430e-02
6.450029e+02	1.070500e-02
6.452275e+02	1.070370e-02
6.454620e+02	1.070420e-02
6.456858e+02	1.070420e-02
6.459162e+02	1.070380e-02
6.461405e+02	1.070510e-02
6.463738e+02	1.070720e-02
6.466081e+02	1.070680e-02
6.468312e+02	1.070430e-02
6.470707e+02	1.070470e-02
6.472946e+02	1.070570e-02
6.475301e+02	1.070530e-02
6.477541e+02	1.070540e-02
6.479860e+02	1.070410e-02
6.482311e+02	1.070310e-02
6.484552e+02	1.070530e-02
6.486898e+02	1.070490e-02
6.489140e+02	1.070310e-02
6.491690e+02	1.070350e-02
6.493921e+02	1.070660e-02
6.496252e+02	1.070370e-02
6.498500e+02	1.070510e-02
6.500851e+02	1.070260e-02
6.503279e+02	1.070670e-02
6.505532e+02	1.070420e-02
6.507870e+02	1.070270e-02
6.510122e+02	1.070240e-02
6.512467e+02	1.070270e-02
6.514788e+02	1.070360e-02
6.517027e+02	1.070230e-02
6.519364e+02	1.070360e-02
6.521811e+02	1.070380e-02
6.524164e+02	1.070380e-02
6.526401e+02	1.070270e-02
6.528732e+02	1.070160e-02
6.530977e+02	1.070200e-02
6.533228e+02	1.069890e-02
6.535568e+02	1.070170e-02
6.538234e+02	1.070200e-02
6.540593e+02	1.070420e-02
6.543030e+02	1.070520e-02
6.545284e+02	1.070510e-02
6.547577e+02	1.070440e-02
6.549830e+02	1.070280e-02
6.552339e+02	1.070690e-02
6.554669e+02	1.070830e-02
6.557111e+02	1.070660e-02
6.559346e+02	1.070700e-02
6.561663e+02	1.070680e-02
6.564118e+02	1.070600e-02
6.566360e+02	1.070960e-02
6.568732e+02	1.070680e-02
6.570962e+02	1.070780e-02
6.573311e+02	1.070680e-02
6.575619e+02	1.070810e-02
6.577940e+02	1.070820e-02
6.580256e+02	1.070970e-02
6.582494e+02	1.070920e-02
6.584887e+02	1.070850e-02
6.587125e+02	1.071020e-02
6.589442e+02	1.070960e-02
6.591691e+02	1.071150e-02
6.594041e+02	1.071110e-02
6.596273e+02	1.071130e-02
6.598639e+02	1.071090e-02
6.600910e+02	1.070900e-02
6.603246e+02	1.071190e-02
6.605476e+02	1.070980e-02
6.607788e+02	1.071120e-02
6.610129e+02	1.071220e-02
6.612390e+02	1.071400e-02
6.614720e+02	1.071290e-02
6.616979e+02	1.071230e-02
6.619293e+02	1.071400e-02
6.621549e+02	1.071310e-02
6.623884e+02	1.071480e-02
6.626121e+02	1.071390e-02
6.628460e+02	1.071660e-02
6.630700e+02	1.071130e-02
6.633011e+02	1.071290e-02
6.635317e+02	1.071300e-02
6.637671e+02	1.071210e-02
6.639909e+02	1.071300e-02
6.642252e+02	1.071210e-02
6.644500e+02	1.071210e-02
6.646813e+02	1.071040e-02
6.649070e+02	1.071200e-02
6.651398e+02	1.071180e-02
6.653710e+02	1.071290e-02
6.655950e+02	1.070770e-02
6.658264e+02	1.070900e-02
6.660514e+02	1.070800e-02
6.662861e+02	1.070990e-02
6.665300e+02	1.070820e-02
6.667559e+02	1.070960e-02
6.669918e+02	1.070860e-02
6.672155e+02	1.070940e-02
6.674470e+02	1.070640e-02
6.676707e+02	1.070610e-02
6.679074e+02	1.070550e-02
6.681325e+02	1.070610e-02
6.683686e+02	1.070720e-02
6.685919e+02	1.070770e-02
6.688304e+02	1.070810e-02
6.690960e+02	1.070680e-02
6.693300e+02	1.070900e-02
6.695752e+02	1.070930e-02
6.697980e+02	1.070570e-02
6.700302e+02	1.070560e-02
6.702560e+02	1.070920e-02
6.704911e+02	1.070910e-02
6.707153e+02	1.070810e-02
6.709512e+02	1.070800e-02
6.711825e+02	1.070880e-02
6.714067e+02	1.070890e-02
6.716410e+02	1.070510e-02
6.718650e+02	1.070770e-02
6.720984e+02	1.070600e-02
6.723272e+02	1.070660e-02
6.725669e+02	1.070480e-02
6.727898e+02	1.070610e-02
6.730261e+02	1.070530e-02
6.732517e+02	1.070720e-02
6.734842e+02	1.070290e-02
6.737075e+02	1.070430e-02
6.739438e+02	1.070570e-02
6.741691e+02	1.070860e-02
6.744047e+02	1.070670e-02
6.746298e+02	1.070480e-02
6.748619e+02	1.070640e-02
6.751064e+02	1.070570e-02
6.753310e+02	1.070410e-02
6.755670e+02	1.070610e-02
6.757905e+02	1.070440e-02
6.760262e+02	1.070780e-02
6.762504e+02	1.070850e-02
6.764821e+02	1.070870e-02
6.767280e+02	1.070950e-02
6.769519e+02	1.070720e-02
6.771876e+02	1.070640e-02
6.774120e+02	1.070710e-02
6.776508e+02	1.070860e-02
6.778936e+02	1.070610e-02
6.781179e+02	1.070860e-02
6.783493e+02	1.070830e-02
6.785732e+02	1.070700e-02
6.788105e+02	1.070720e-02
6.790335e+02	1.070860e-02
6.792652e+02	1.070810e-02
6.794892e+02	1.070710e-02
6.797119e+02	1.070660e-02
6.799505e+02	1.070760e-02
6.801736e+02	1.070540e-02
6.804076e+02	1.070690e-02
6.806414e+02	1.070970e-02
6.808854e+02	1.070850e-02
6.811095e+02	1.070820e-02
6.813421e+02	1.071230e-02
6.815658e+02	1.071310e-02
6.818011e+02	1.071370e-02
6.820448e+02	1.071410e-02
6.822692e+02	1.071340e-02
6.825010e+02	1.071400e-02
6.827257e+02	1.071210e-02
6.829620e+02	1.071420e-02
6.831861e+02	1.071200e-02
6.834216e+02	1.071450e-02
6.836442e+02	1.071180e-02
6.838770e+02	1.071290e-02
6.841024e+02	1.071180e-02
6.843790e+02	1.071320e-02
6.846420e+02	1.071470e-02
6.848677e+02	1.071360e-02
6.851052e+02	1.071660e-02
6.853284e+02	1.071690e-02
6.855610e+02	1.071540e-02
6.857862e+02	1.071310e-02
6.860201e+02	1.071240e-02
6.862448e+02	1.071310e-02
6.864837e+02	1.071360e-02
6.867068e+02	1.071410e-02
6.869417e+02	1.071390e-02
6.871659e+02	1.071410e-02
6.873987e+02	1.071200e-02
6.876234e+02	1.071080e-02
6.878659e+02	1.070830e-02
6.880900e+02	1.070890e-02
6.883274e+02	1.070950e-02
6.885703e+02	1.070830e-02
6.887950e+02	1.070920e-02
6.890278e+02	1.070800e-02
6.892526e+02	1.070850e-02
6.894840e+02	1.070800e-02
6.897190e+02	1.070860e-02
6.899446e+02	1.070760e-02
6.901801e+02	1.070860e-02
6.904042e+02	1.070930e-02
6.906345e+02	1.070840e-02
6.908600e+02	1.070900e-02
6.910910e+02	1.071150e-02
6.913160e+02	1.070880e-02
6.915477e+02	1.070850e-02
6.917716e+02	1.070910e-02
6.920055e+02	1.070890e-02
6.922297e+02	1.071200e-02
6.924626e+02	1.071050e-02
6.927055e+02	1.071000e-02
6.929498e+02	1.070940e-02
6.931732e+02	1.070880e-02
6.934043e+02	1.070920e-02
6.936283e+02	1.071080e-02
6.938644e+02	1.070750e-02
6.940871e+02	1.070800e-02
6.943220e+02	1.070780e-02
6.945469e+02	1.070780e-02
6.947981e+02	1.070760e-02
6.950311e+02	1.070610e-02
6.952555e+02	1.070740e-02
6.954926e+02	1.070750e-02
6.957180e+02	1.070610e-02
6.959450e+02	1.070670e-02
6.961764e+02	1.070670e-02
6.964004e+02	1.070650e-02
6.966366e+02	1.070580e-02
6.968624e+02	1.070750e-02
6.970970e+02	1.070580e-02
6.973220e+02	1.070870e-02
6.975519e+02	1.070860e-02
6.977920e+02	1.070790e-02
6.980151e+02	1.070620e-02
6.982460e+02	1.070670e-02
6.984714e+02	1.070530e-02
6.987045e+02	1.070500e-02
6.989290e+02	1.071060e-02
6.991604e+02	1.070780e-02
6.993951e+02	1.070930e-02
6.996587e+02	1.070970e-02
6.998940e+02	1.070940e-02
7.001189e+02	1.070950e-02
7.003501e+02	1.070880e-02
7.005748e+02	1.070620e-02
7.008111e+02	1.070730e-02
7.010341e+02	1.070970e-02
7.012657e+02	1.071250e-02
7.014903e+02	1.071140e-02
7.017223e+02	1.071210e-02
7.019468e+02	1.070980e-02
7.021833e+02	1.070950e-02
7.024067e+02	1.071010e-02
7.026418e+02	1.071180e-02
7.028670e+02	1.070890e-02
7.031074e+02	1.071180e-02
7.033316e+02	1.070870e-02
7.035658e+02	1.070930e-02
7.037894e+02	1.071070e-02
7.040208e+02	1.071140e-02
7.042463e+02	1.071140e-02
7.044810e+02	1.071190e-02
7.047044e+02	1.071140e-02
7.049391e+02	1.071260e-02
7.051808e+02	1.070980e-02
7.054039e+02	1.070980e-02
7.056367e+02	1.070720e-02
7.058610e+02	1.070850e-02
7.060928e+02	1.070830e-02
7.063169e+02	1.070980e-02
7.065492e+02	1.071030e-02
7.067940e+02	1.070830e-02
7.070389e+02	1.070980e-02
7.072629e+02	1.070930e-02
7.074950e+02	1.070810e-02
7.077186e+02	1.070800e-02
7.079591e+02	1.071120e-02
7.082013e+02	1.071200e-02
7.084259e+02	1.071230e-02
7.086600e+02	1.071210e-02
7.089037e+02	1.071340e-02
7.091283e+02	1.071370e-02
7.093646e+02	1.071210e-02
7.095876e+02	1.070880e-02
7.098258e+02	1.070820e-02
7.100530e+02	1.070710e-02
7.102918e+02	1.070960e-02
7.105172e+02	1.070840e-02
7.107530e+02	1.070740e-02
7.109770e+02	1.070980e-02
7.112058e+02	1.071070e-02
7.114420e+02	1.071230e-02
7.116872e+02	1.071070e-02
7.119307e+02	1.070990e-02
7.121545e+02	1.071180e-02
7.123874e+02	1.071050e-02
7.126307e+02	1.071400e-02
7.128563e+02	1.071310e-02
7.130896e+02	1.071090e-02
7.133137e+02	1.071030e-02
7.135460e+02	1.071160e-02
7.137702e+02	1.071060e-02
7.140023e+02	1.071080e-02
7.142276e+02	1.071060e-02
7.144627e+02	1.071210e-02
7.147395e+02	1.071170e-02
7.149826e+02	1.071270e-02
7.152075e+02	1.071270e-02
7.154442e+02	1.071230e-02
7.156692e+02	1.071260e-02
7.159005e+02	1.071260e-02
7.161415e+02	1.071210e-02
7.163654e+02	1.071050e-02
7.166011e+02	1.070930e-02
7.168250e+02	1.071000e-02
7.170605e+02	1.070780e-02
7.173053e+02	1.071110e-02
7.175292e+02	1.070950e-02
7.177645e+02	1.071110e-02
7.180099e+02	1.070780e-02
7.182336e+02	1.070420e-02
7.184680e+02	1.070850e-02
7.186917e+02	1.070960e-02
7.189283e+02	1.070870e-02
7.191934e+02	1.070710e-02
7.194178e+02	1.070910e-02
7.196536e+02	1.071010e-02
7.198788e+02	1.071080e-02
7.201118e+02	1.070970e-02
7.203554e+02	1.071100e-02
7.205799e+02	1.070960e-02
7.208120e+02	1.071110e-02
7.210357e+02	1.071160e-02
7.212689e+02	1.070820e-02
7.214928e+02	1.070900e-02
7.217248e+02	1.070980e-02
7.219520e+02	1.071190e-02
7.222127e+02	1.071010e-02
7.224448e+02	1.071040e-02
7.226685e+02	1.071070e-02
7.229020e+02	1.071050e-02
7.231258e+02	1.071130e-02
7.233649e+02	1.071070e-02
7.235907e+02	1.071040e-02
7.238265e+02	1.071020e-02
7.240535e+02	1.071010e-02
7.242890e+02	1.071090e-02
7.245119e+02	1.070920e-02
7.247454e+02	1.071320e-02
7.249683e+02	1.071070e-02
7.251998e+02	1.070950e-02
7.254244e+02	1.071130e-02
7.256585e+02	1.070580e-02
7.258821e+02	1.070750e-02
7.261154e+02	1.070900e-02
7.263397e+02	1.071050e-02
7.265730e+02	1.071210e-02
7.268180e+02	1.071210e-02
7.270404e+02	1.071150e-02
7.272752e+02	1.071100e-02
7.275107e+02	1.071080e-02
7.277341e+02	1.070920e-02
7.279710e+02	1.071080e-02
7.281960e+02	1.070850e-02
7.284332e+02	1.070800e-02
7.286572e+02	1.070890e-02
7.288938e+02	1.070990e-02
7.291170e+02	1.071010e-02
7.293499e+02	1.071030e-02
7.295949e+02	1.070790e-02
7.298579e+02	1.070780e-02
7.300912e+02	1.070940e-02
7.303159e+02	1.070990e-02
7.305542e+02	1.070880e-02
7.307780e+02	1.070660e-02
7.310137e+02	1.070790e-02
7.312377e+02	1.070720e-02
7.314758e+02	1.070800e-02
7.316992e+02	1.070720e-02
7.319346e+02	1.070830e-02
7.321596e+02	1.070760e-02
7.323918e+02	1.070820e-02
7.326172e+02	1.070640e-02
7.328524e+02	1.070940e-02
7.330768e+02	1.070700e-02
7.333104e+02	1.070810e-02
7.335540e+02	1.070900e-02
7.337787e+02	1.071040e-02
7.340130e+02	1.070910e-02
7.342368e+02	1.070840e-02
7.344626e+02	1.071060e-02
7.346947e+02	1.070690e-02
7.349189e+02	1.070860e-02
7.351552e+02	1.070720e-02
7.353789e+02	1.070850e-02
7.356117e+02	1.070660e-02
7.358371e+02	1.070590e-02
7.360703e+02	1.071010e-02
7.362942e+02	1.070820e-02
7.365257e+02	1.070880e-02
7.367584e+02	1.070620e-02
7.369834e+02	1.070670e-02
7.372212e+02	1.070890e-02
7.374461e+02	1.070740e-02
7.376771e+02	1.070910e-02
7.379027e+02	1.070970e-02
7.381339e+02	1.070860e-02
7.383683e+02	1.070770e-02
7.385923e+02	1.070920e-02
7.388252e+02	1.070910e-02
7.390523e+02	1.070930e-02
7.392862e+02	1.070770e-02
7.395120e+02	1.070900e-02
7.397491e+02	1.070900e-02
7.399739e+02	1.070970e-02
7.402097e+02	1.071010e-02
7.404340e+02	1.070640e-02
7.406663e+02	1.070840e-02
7.408908e+02	1.070810e-02
7.411229e+02	1.070910e-02
7.413542e+02	1.070890e-02
7.415797e+02	1.070760e-02
7.418146e+02	1.070930e-02
7.420386e+02	1.070800e-02
7.422755e+02	1.070900e-02
7.424992e+02	1.071080e-02
7.427345e+02	1.071000e-02
7.429587e+02	1.071070e-02
7.431913e+02	1.070780e-02
7.434145e+02	1.070820e-02
7.436481e+02	1.070810e-02
7.438712e+02	1.070620e-02
7.441077e+02	1.070750e-02
7.443325e+02	1.070850e-02
7.445700e+02	1.070830e-02
7.447937e+02	1.070920e-02
7.450715e+02	1.070860e-02
7.452955e+02	1.070870e-02
7.455329e+02	1.070770e-02
7.457556e+02	1.070940e-02
7.459910e+02	1.070840e-02
7.462353e+02	1.070860e-02
7.464592e+02	1.071020e-02
7.466929e+02	1.070880e-02
7.469164e+02	1.071140e-02
7.471475e+02	1.070980e-02
7.473720e+02	1.070860e-02
7.476128e+02	1.070720e-02
7.478364e+02	1.071110e-02
7.480731e+02	1.071090e-02
7.482979e+02	1.071330e-02
7.485331e+02	1.071320e-02
7.487585e+02	1.071210e-02
7.489934e+02	1.071080e-02
7.492363e+02	1.071060e-02
7.494601e+02	1.071240e-02
7.497012e+02	1.071250e-02
7.499267e+02	1.071250e-02
7.501644e+02	1.071390e-02
7.503897e+02	1.071090e-02
7.506240e+02	1.071320e-02
7.508687e+02	1.070970e-02
7.511134e+02	1.071110e-02
7.513377e+02	1.070870e-02
7.515699e+02	1.071110e-02
7.517935e+02	1.071190e-02
7.520293e+02	1.071110e-02
7.522531e+02	1.071030e-02
7.524871e+02	1.071330e-02
7.527119e+02	1.071400e-02
7.529531e+02	1.071220e-02
7.531770e+02	1.071260e-02
7.534099e+02	1.071250e-02
7.536340e+02	1.071160e-02
7.538695e+02	1.071220e-02
7.540939e+02	1.071290e-02
7.543264e+02	1.071390e-02
7.545623e+02	1.071020e-02
7.547851e+02	1.071300e-02
7.550223e+02	1.070950e-02
7.552456e+02	1.071230e-02
7.554800e+02	1.071130e-02
7.557061e+02	1.071110e-02
7.559428e+02	1.070820e-02
7.561671e+02	1.070890e-02
7.563980e+02	1.071050e-02
7.566228e+02	1.071000e-02
7.568585e+02	1.070900e-02
7.570833e+02	1.071040e-02
7.573152e+02	1.071200e-02
7.575501e+02	1.071010e-02
7.577945e+02	1.071290e-02
7.580197e+02	1.071150e-02
7.582541e+02	1.071140e-02
7.584786e+02	1.071330e-02
7.587166e+02	1.071130e-02
7.589538e+02	1.071030e-02
7.591968e+02	1.070970e-02
7.594217e+02	1.071060e-02
7.596540e+02	1.071170e-02
7.598779e+02	1.071340e-02
7.601506e+02	1.071350e-02
7.603750e+02	1.071060e-02
7.606075e+02	1.070990e-02
7.608308e+02	1.071200e-02
7.610640e+02	1.071060e-02
7.612887e+02	1.070850e-02
7.615251e+02	1.070860e-02
7.617890e+02	1.070900e-02
7.620137e+02	1.070940e-02
7.622462e+02	1.070950e-02
7.624696e+02	1.070850e-02
7.627031e+02	1.070830e-02
7.629473e+02	1.070890e-02
7.631721e+02	1.070980e-02
7.634085e+02	1.071120e-02
7.636324e+02	1.070940e-02
7.638677e+02	1.071060e-02
7.640907e+02	1.071240e-02
7.643284e+02	1.071010e-02
7.645528e+02	1.071060e-02
7.648251e+02	1.070800e-02
7.650498e+02	1.071180e-02
7.652839e+02	1.070820e-02
7.655086e+02	1.071120e-02
7.657433e+02	1.071080e-02
7.659678e+02	1.071230e-02
7.661994e+02	1.071160e-02
7.664250e+02	1.071380e-02
7.666602e+02	1.071060e-02
7.668857e+02	1.071290e-02
7.671215e+02	1.071110e-02
7.673452e+02	1.071080e-02
7.675768e+02	1.071210e-02
7.678011e+02	1.071030e-02
7.680365e+02	1.070950e-02
7.682619e+02	1.071150e-02
7.684988e+02	1.071030e-02
7.687230e+02	1.071260e-02
7.689587e+02	1.071370e-02
7.691828e+02	1.071100e-02
7.694198e+02	1.071140e-02
7.696450e+02	1.071280e-02
7.698831e+02	1.071190e-02
7.701144e+02	1.071090e-02
7.703389e+02	1.070770e-02
7.705788e+02	1.071020e-02
7.708019e+02	1.071010e-02
7.710261e+02	1.070920e-02
7.712620e+02	1.071080e-02
7.714849e+02	1.071170e-02
7.717211e+02	1.070920e-02
7.719449e+02	1.071110e-02
7.721785e+02	1.071070e-02
7.724030e+02	1.070740e-02
7.726360e+02	1.071110e-02
7.728801e+02	1.070980e-02
7.731240e+02	1.071090e-02
7.733487e+02	1.071310e-02
7.735846e+02	1.071110e-02
7.738086e+02	1.071370e-02
7.740486e+02	1.071230e-02
7.742734e+02	1.071310e-02
7.745091e+02	1.071330e-02
7.747341e+02	1.071340e-02
7.749679e+02	1.071330e-02
7.752318e+02	1.071500e-02
7.754672e+02	1.071440e-02
7.756922e+02	1.071390e-02
7.759270e+02	1.071200e-02
7.761510e+02	1.071150e-02
7.763844e+02	1.071180e-02
7.766085e+02	1.070920e-02
7.768442e+02	1.071050e-02
7.770882e+02	1.071160e-02
7.773156e+02	1.071240e-02
7.775521e+02	1.071410e-02
7.777768e+02	1.071180e-02
7.780149e+02	1.071150e-02
7.782392e+02	1.071120e-02
7.784708e+02	1.071350e-02
7.786980e+02	1.071220e-02
7.789325e+02	1.071190e-02
7.791766e+02	1.071010e-02
7.794019e+02	1.071220e-02
7.796372e+02	1.071280e-02
7.798639e+02	1.071040e-02
7.800971e+02	1.070910e-02
7.803206e+02	1.071000e-02
7.805560e+02	1.070970e-02
7.807800e+02	1.071050e-02
7.810334e+02	1.070950e-02
7.812586e+02	1.071160e-02
7.814913e+02	1.070980e-02
7.817143e+02	1.071160e-02
7.819488e+02	1.071140e-02
7.821738e+02	1.071050e-02
7.824059e+02	1.071040e-02
7.826310e+02	1.071480e-02
7.828690e+02	1.071180e-02
7.830951e+02	1.070990e-02
7.833340e+02	1.070890e-02
7.835571e+02	1.070970e-02
7.837932e+02	1.070890e-02
7.840173e+02	1.070660e-02
7.842523e+02	1.070620e-02
7.844779e+02	1.071000e-02
7.847122e+02	1.070980e-02
7.849372e+02	1.071020e-02
7.851690e+02	1.070920e-02
7.853937e+02	1.070940e-02
7.856312e+02	1.070930e-02
7.858553e+02	1.070830e-02
7.861093e+02	1.070960e-02
7.863341e+02	1.070910e-02
7.865704e+02	1.070710e-02
7.867940e+02	1.070870e-02
7.870279e+02	1.070820e-02
7.872534e+02	1.071060e-02
7.874900e+02	1.070800e-02
7.877153e+02	1.070900e-02
7.879490e+02	1.070780e-02
7.881737e+02	1.070990e-02
7.884052e+02	1.070930e-02
7.886296e+02	1.071190e-02
7.888662e+02	1.071140e-02
7.891120e+02	1.071040e-02
7.893473e+02	1.071090e-02
7.895715e+02	1.071210e-02
7.898038e+02	1.071330e-02
7.900291e+02	1.070850e-02
7.902660e+02	1.071020e-02
7.905512e+02	1.070890e-02
7.907747e+02	1.070950e-02
7.910100e+02	1.070970e-02
7.912334e+02	1.070940e-02
7.914725e+02	1.070700e-02
7.916981e+02	1.070640e-02
7.919302e+02	1.070810e-02
7.921746e+02	1.070800e-02
7.923978e+02	1.070690e-02
7.926344e+02	1.070450e-02
7.928588e+02	1.070610e-02
7.930959e+02	1.070610e-02
7.933211e+02	1.070770e-02
7.935561e+02	1.070910e-02
7.937811e+02	1.070950e-02
7.940190e+02	1.070890e-02
7.942628e+02	1.070890e-02
7.944871e+02	1.070840e-02
7.947214e+02	1.071060e-02
7.949444e+02	1.071080e-02
7.952022e+02	1.071020e-02
7.954265e+02	1.071280e-02
7.956642e+02	1.070840e-02
7.958898e+02	1.071070e-02
7.961237e+02	1.071260e-02
