<Session>
Acquisition 1 2024-06-07 16:30:46
<Group>
Detector1
2
4096,,4096,
Pulso DeltaDiode:259.9963,T5Q4AAN+pOkrZZddGi0ut5o4k0sU=,Muestra DeltaDiode:327.9984,TDRAAAN+pOkrZZddGi0ut5o4k0sU=
X,Y,X,Y
93.07738,2,93.07738,55
93.12908,6,93.12908,54
93.18079,2,93.18079,57
93.2325058,1,93.2325058,55
93.28421,1,93.28421,63
93.33592,0,93.33592,52
93.3876343,1,93.3876343,45
93.43934,2,93.43934,48
93.49105,1,93.49105,49
93.54276,0,93.54276,34
93.59447,0,93.59447,41
93.64618,0,93.64618,70
93.69789,1,93.69789,55
93.7495956,2,93.7495956,43
93.80131,3,93.80131,42
93.85302,0,93.85302,66
93.9047241,2,93.9047241,43
93.9564362,2,93.9564362,34
94.00815,1,94.00815,40
94.05986,2,94.05986,54
94.1115646,3,94.1115646,45
94.16328,1,94.16328,42
94.21499,3,94.21499,56
94.26669,0,94.26669,61
94.3184052,2,94.3184052,38
94.37012,4,94.37012,52
94.42182,1,94.42182,52
94.47353,1,94.47353,32
94.5252457,0,94.5252457,55
94.57695,4,94.57695,56
94.62866,3,94.62866,46
94.6803741,0,94.6803741,43
94.7320862,5,94.7320862,53
94.78379,2,94.78379,61
94.8355,2,94.8355,31
94.8872147,0,94.8872147,40
94.93892,0,94.93892,50
94.99063,2,94.99063,43
95.04234,0,95.04234,37
95.09405,1,95.09405,45
95.14576,2,95.14576,53
95.19747,1,95.19747,39
95.249176,2,95.249176,48
95.30089,1,95.30089,45
95.3526,5,95.3526,47
95.4043045,0,95.4043045,39
95.45602,3,95.45602,37
95.50773,2,95.50773,48
95.55943,2,95.55943,48
95.611145,1,95.611145,36
95.66286,2,95.66286,42
95.71457,1,95.71457,45
95.76627,1,95.76627,38
95.8179855,0,95.8179855,58
95.8697,1,95.8697,56
95.9214,3,95.9214,49
95.973114,3,95.973114,35
96.024826,0,96.024826,51
96.07653,4,96.07653,50
96.12824,2,96.12824,47
96.1799545,2,96.1799545,57
96.23166,3,96.23166,43
96.28337,1,96.28337,51
96.33508,2,96.33508,53
96.386795,0,96.386795,48
96.4385,1,96.4385,36
96.49021,2,96.49021,54
96.54192,3,96.54192,33
96.59363,0,96.59363,42
96.64534,2,96.64534,54
96.69705,2,96.69705,47
96.74876,1,96.74876,35
96.80047,4,96.80047,32
96.85218,1,96.85218,41
96.9038849,2,96.9038849,40
96.9556,3,96.9556,43
97.00731,0,97.00731,47
97.05901,2,97.05901,39
97.1107254,0,97.1107254,45
97.16244,0,97.16244,43
97.21414,4,97.21414,40
97.2658539,4,97.2658539,39
97.3175659,1,97.3175659,51
97.36928,3,97.36928,45
97.42098,0,97.42098,41
97.4726944,1,97.4726944,39
97.52441,1,97.52441,41
97.57611,2,97.57611,56
97.62782,1,97.62782,42
97.6795349,2,97.6795349,48
97.73124,2,97.73124,32
97.78295,2,97.78295,47
97.83466,1,97.83466,43
97.88637,2,97.88637,42
97.93808,0,97.93808,41
97.98979,2,97.98979,46
98.0415039,1,98.0415039,40
98.09321,2,98.09321,24
98.14492,0,98.14492,38
98.19663,0,98.19663,34
98.24834,1,98.24834,37
98.30005,2,98.30005,44
98.35176,1,98.35176,52
98.4034653,0,98.4034653,53
98.45518,2,98.45518,46
98.50689,2,98.50689,41
98.55859,3,98.55859,39
98.6103058,1,98.6103058,37
98.66202,0,98.66202,35
98.71372,1,98.71372,35
98.7654343,0,98.7654343,45
98.81715,1,98.81715,42
98.86885,1,98.86885,42
98.92056,2,98.92056,36
98.9722748,0,98.9722748,46
99.02399,2,99.02399,48
99.07569,1,99.07569,49
99.1274,1,99.1274,35
99.1791153,2,99.1791153,27
99.23082,2,99.23082,36
99.28253,2,99.28253,36
99.33424,2,99.33424,43
99.38595,3,99.38595,36
99.43766,1,99.43766,34
99.48937,0,99.48937,50
99.54108,2,99.54108,38
99.59279,1,99.59279,42
99.6445,0,99.6445,48
99.69621,0,99.69621,45
99.74792,1,99.74792,42
99.79963,3,99.79963,37
99.85134,0,99.85134,36
99.9030457,0,99.9030457,57
99.95476,0,99.95476,39
100.00647,0,100.00647,21
100.058174,2,100.058174,37
100.109886,2,100.109886,45
100.1616,0,100.1616,31
100.2133,1,100.2133,25
100.265015,2,100.265015,30
100.316727,0,100.316727,39
100.368431,1,100.368431,48
100.420143,0,100.420143,47
100.471855,2,100.471855,46
100.52356,0,100.52356,40
100.575272,2,100.575272,54
100.626984,0,100.626984,37
100.678696,3,100.678696,43
100.7304,0,100.7304,35
100.782112,1,100.782112,33
100.833824,1,100.833824,34
100.885529,1,100.885529,38
100.937241,5,100.937241,36
100.988953,2,100.988953,43
101.040657,3,101.040657,28
101.092369,2,101.092369,38
101.144081,2,101.144081,25
101.195786,1,101.195786,36
101.2475,3,101.2475,53
101.29921,3,101.29921,38
101.350922,3,101.350922,38
101.402626,0,101.402626,38
101.454338,1,101.454338,41
101.50605,2,101.50605,37
101.557755,1,101.557755,38
101.609467,1,101.609467,43
101.661179,0,101.661179,34
101.712883,1,101.712883,34
101.764595,3,101.764595,32
101.816307,1,101.816307,35
101.868011,2,101.868011,37
101.919724,0,101.919724,44
101.971436,0,101.971436,35
102.02314,0,102.02314,32
102.074852,0,102.074852,32
102.126564,1,102.126564,38
102.178268,2,102.178268,36
102.22998,2,102.22998,37
102.281693,4,102.281693,38
102.333405,3,102.333405,41
102.385109,3,102.385109,44
102.436821,1,102.436821,35
102.488533,1,102.488533,33
102.540237,1,102.540237,48
102.591949,2,102.591949,38
102.643661,3,102.643661,51
102.695366,0,102.695366,38
102.747078,3,102.747078,38
102.79879,0,102.79879,34
102.850494,2,102.850494,33
102.902206,1,102.902206,37
102.953918,0,102.953918,34
103.00563,2,103.00563,38
103.057335,0,103.057335,29
103.109047,2,103.109047,27
103.160759,2,103.160759,37
103.212463,1,103.212463,39
103.264175,1,103.264175,32
103.315887,3,103.315887,28
103.367592,0,103.367592,47
103.419304,1,103.419304,40
103.471016,1,103.471016,46
103.52272,1,103.52272,43
103.574432,1,103.574432,39
103.626144,5,103.626144,24
103.677849,2,103.677849,31
103.729561,2,103.729561,28
103.781273,1,103.781273,42
103.832977,0,103.832977,28
103.884689,1,103.884689,45
103.9364,3,103.9364,36
103.988113,2,103.988113,30
104.039818,3,104.039818,34
104.09153,1,104.09153,29
104.143242,2,104.143242,24
104.194946,3,104.194946,33
104.246658,1,104.246658,31
104.29837,0,104.29837,34
104.350075,2,104.350075,44
104.401787,2,104.401787,31
104.4535,2,104.4535,27
104.5052,1,104.5052,51
104.556915,1,104.556915,32
104.608627,1,104.608627,38
104.660339,0,104.660339,28
104.712044,1,104.712044,33
104.763756,2,104.763756,30
104.815468,2,104.815468,31
104.867172,0,104.867172,29
104.918884,2,104.918884,37
104.9706,1,104.9706,37
105.0223,1,105.0223,31
105.074013,2,105.074013,25
105.125725,0,105.125725,42
105.177429,0,105.177429,42
105.229141,0,105.229141,36
105.280853,0,105.280853,37
105.332558,4,105.332558,38
105.38427,2,105.38427,31
105.435982,0,105.435982,26
105.487686,0,105.487686,28
105.5394,0,105.5394,35
105.59111,0,105.59111,35
105.642822,1,105.642822,37
105.694527,2,105.694527,25
105.746239,0,105.746239,31
105.797951,2,105.797951,27
105.849655,0,105.849655,29
105.901367,3,105.901367,37
105.953079,1,105.953079,36
106.004784,2,106.004784,41
106.056496,1,106.056496,47
106.108208,4,106.108208,38
106.159912,1,106.159912,37
106.211624,1,106.211624,43
106.263336,1,106.263336,31
106.315048,1,106.315048,35
106.366753,2,106.366753,38
106.418465,0,106.418465,25
106.470177,1,106.470177,30
106.521881,2,106.521881,29
106.573593,1,106.573593,36
106.625305,3,106.625305,39
106.67701,1,106.67701,28
106.728722,3,106.728722,35
106.780434,1,106.780434,32
106.832138,3,106.832138,31
106.88385,1,106.88385,30
106.935562,0,106.935562,36
106.987267,2,106.987267,32
107.038979,2,107.038979,30
107.090691,0,107.090691,28
107.142395,2,107.142395,24
107.194107,0,107.194107,26
107.245819,2,107.245819,35
107.297531,1,107.297531,29
107.349236,3,107.349236,40
107.400948,1,107.400948,42
107.45266,0,107.45266,41
107.504364,1,107.504364,31
107.556076,0,107.556076,36
107.607788,3,107.607788,29
107.659492,1,107.659492,30
107.711205,1,107.711205,29
107.762917,1,107.762917,32
107.814621,1,107.814621,31
107.866333,2,107.866333,27
107.918045,2,107.918045,25
107.969757,0,107.969757,31
108.021461,0,108.021461,29
108.073174,3,108.073174,20
108.124886,2,108.124886,50
108.17659,2,108.17659,31
108.2283,1,108.2283,36
108.280014,1,108.280014,31
108.331718,1,108.331718,40
108.38343,0,108.38343,38
108.435143,2,108.435143,34
108.486847,2,108.486847,33
108.538559,3,108.538559,31
108.590271,0,108.590271,43
108.641975,1,108.641975,26
108.693687,3,108.693687,30
108.7454,0,108.7454,33
108.797104,3,108.797104,25
108.848816,1,108.848816,41
108.900528,0,108.900528,28
108.95224,1,108.95224,41
109.003944,2,109.003944,19
109.055656,2,109.055656,20
109.107368,0,109.107368,25
109.159073,0,109.159073,31
109.210785,0,109.210785,34
109.2625,2,109.2625,21
109.3142,1,109.3142,33
109.365913,0,109.365913,34
109.417625,0,109.417625,26
109.46933,4,109.46933,27
109.521042,0,109.521042,26
109.572754,4,109.572754,20
109.624466,2,109.624466,33
109.67617,1,109.67617,27
109.727882,1,109.727882,26
109.779594,2,109.779594,34
109.8313,2,109.8313,27
109.883011,0,109.883011,27
109.934723,1,109.934723,30
109.986427,2,109.986427,29
110.038139,0,110.038139,37
110.089851,0,110.089851,35
110.141556,1,110.141556,15
110.193268,1,110.193268,31
110.24498,1,110.24498,29
110.296684,1,110.296684,31
110.3484,2,110.3484,21
110.400108,2,110.400108,20
110.451813,3,110.451813,37
110.503525,1,110.503525,32
110.555237,1,110.555237,17
110.606949,2,110.606949,21
110.658653,2,110.658653,22
110.710365,1,110.710365,30
110.762077,0,110.762077,34
110.813782,2,110.813782,20
110.865494,0,110.865494,19
110.917206,2,110.917206,29
110.96891,2,110.96891,28
111.020622,1,111.020622,40
111.072334,0,111.072334,37
111.124039,1,111.124039,23
111.175751,1,111.175751,28
111.227463,0,111.227463,23
111.279175,0,111.279175,30
111.330879,0,111.330879,19
111.382591,2,111.382591,30
111.4343,4,111.4343,31
111.486008,2,111.486008,21
111.53772,2,111.53772,33
111.589432,2,111.589432,21
111.641136,2,111.641136,27
111.692848,0,111.692848,21
111.74456,1,111.74456,31
111.796265,1,111.796265,38
111.847977,4,111.847977,32
111.899689,1,111.899689,27
111.951393,3,111.951393,23
112.003105,4,112.003105,27
112.054817,3,112.054817,32
112.106522,3,112.106522,43
112.158234,1,112.158234,29
112.209946,1,112.209946,26
112.261658,3,112.261658,27
112.313362,0,112.313362,27
112.365074,3,112.365074,27
112.416786,3,112.416786,32
112.468491,1,112.468491,28
112.5202,3,112.5202,36
112.571915,1,112.571915,21
112.623619,2,112.623619,31
112.675331,0,112.675331,40
112.727043,5,112.727043,14
112.778748,1,112.778748,20
112.83046,3,112.83046,20
112.882172,1,112.882172,26
112.933884,1,112.933884,27
112.985588,1,112.985588,30
113.0373,1,113.0373,26
113.089012,2,113.089012,19
113.140717,0,113.140717,32
113.192429,3,113.192429,26
113.244141,3,113.244141,29
113.295845,2,113.295845,19
113.347557,2,113.347557,35
113.399269,3,113.399269,35
113.450974,3,113.450974,34
113.502686,3,113.502686,26
113.5544,1,113.5544,28
113.6061,4,113.6061,40
113.657814,2,113.657814,40
113.709526,2,113.709526,23
113.76123,1,113.76123,25
113.812943,1,113.812943,31
113.864655,2,113.864655,28
113.916367,1,113.916367,32
113.968071,1,113.968071,27
114.019783,3,114.019783,25
114.071495,5,114.071495,30
114.1232,3,114.1232,38
114.174911,1,114.174911,35
114.226624,1,114.226624,30
114.278328,1,114.278328,23
114.33004,6,114.33004,17
114.381752,1,114.381752,23
114.433456,1,114.433456,26
114.485168,2,114.485168,19
114.53688,2,114.53688,29
114.588593,3,114.588593,31
114.6403,1,114.6403,21
114.692009,2,114.692009,20
114.743721,6,114.743721,39
114.795425,3,114.795425,33
114.847137,0,114.847137,28
114.898849,4,114.898849,22
114.950554,3,114.950554,31
115.002266,2,115.002266,27
115.053978,1,115.053978,15
115.105682,0,115.105682,33
115.157394,1,115.157394,29
115.209106,3,115.209106,25
115.260811,1,115.260811,27
115.312523,0,115.312523,26
115.364235,4,115.364235,24
115.415939,2,115.415939,26
115.467651,3,115.467651,31
115.519363,0,115.519363,28
115.571075,1,115.571075,24
115.62278,2,115.62278,22
115.674492,5,115.674492,31
115.726204,2,115.726204,32
115.777908,1,115.777908,28
115.82962,1,115.82962,24
115.881332,2,115.881332,12
115.933037,1,115.933037,33
115.984749,1,115.984749,24
116.036461,3,116.036461,25
116.088165,1,116.088165,31
116.139877,0,116.139877,24
116.191589,1,116.191589,22
116.2433,1,116.2433,22
116.295006,3,116.295006,20
116.346718,2,116.346718,22
116.39843,2,116.39843,22
116.450134,3,116.450134,24
116.501846,2,116.501846,22
116.553558,2,116.553558,28
116.605263,3,116.605263,32
116.656975,0,116.656975,26
116.708687,1,116.708687,23
116.760391,2,116.760391,33
116.8121,3,116.8121,20
116.863815,1,116.863815,26
116.91552,1,116.91552,23
116.967232,3,116.967232,19
117.018944,1,117.018944,20
117.070648,3,117.070648,24
117.12236,0,117.12236,25
117.174072,0,117.174072,22
117.225784,5,117.225784,16
117.277489,0,117.277489,19
117.3292,0,117.3292,28
117.380913,1,117.380913,21
117.432617,0,117.432617,31
117.484329,1,117.484329,30
117.536041,2,117.536041,27
117.587746,4,117.587746,23
117.639458,3,117.639458,27
117.69117,1,117.69117,26
117.742874,3,117.742874,28
117.794586,0,117.794586,16
117.8463,3,117.8463,19
117.89801,3,117.89801,31
117.949715,2,117.949715,16
118.001427,4,118.001427,29
118.053139,3,118.053139,21
118.104843,2,118.104843,20
118.156555,3,118.156555,24
118.208267,3,118.208267,33
118.259972,1,118.259972,26
118.311684,0,118.311684,25
118.363396,1,118.363396,18
118.4151,3,118.4151,26
118.466812,3,118.466812,28
118.518524,1,118.518524,36
118.570229,2,118.570229,19
118.621941,1,118.621941,15
118.673653,2,118.673653,21
118.725357,1,118.725357,28
118.777069,1,118.777069,20
118.828781,0,118.828781,18
118.880493,1,118.880493,40
118.9322,1,118.9322,17
118.98391,1,118.98391,18
119.035622,2,119.035622,24
119.087326,2,119.087326,31
119.139038,2,119.139038,22
119.19075,2,119.19075,18
119.242455,0,119.242455,21
119.294167,1,119.294167,25
119.345879,3,119.345879,23
119.397583,2,119.397583,18
119.449295,5,119.449295,33
119.501007,1,119.501007,21
119.552719,2,119.552719,18
119.604424,0,119.604424,29
119.656136,2,119.656136,30
119.707848,0,119.707848,22
119.759552,3,119.759552,22
119.811264,0,119.811264,22
119.862976,1,119.862976,32
119.91468,0,119.91468,26
119.966393,3,119.966393,24
120.018105,2,120.018105,13
120.069809,5,120.069809,24
120.121521,2,120.121521,31
120.173233,5,120.173233,16
120.224937,1,120.224937,26
120.276649,2,120.276649,22
120.328362,4,120.328362,23
120.380066,0,120.380066,29
120.431778,4,120.431778,21
120.48349,0,120.48349,22
120.5352,1,120.5352,27
120.586906,2,120.586906,19
120.638618,0,120.638618,19
120.690331,2,120.690331,21
120.742035,1,120.742035,28
120.793747,1,120.793747,24
120.845459,1,120.845459,23
120.897163,0,120.897163,28
120.948875,2,120.948875,24
121.000587,1,121.000587,22
121.052292,1,121.052292,23
121.104004,1,121.104004,30
121.155716,1,121.155716,19
121.207428,1,121.207428,22
121.259132,1,121.259132,24
121.310844,1,121.310844,25
121.362556,0,121.362556,30
121.414261,3,121.414261,23
121.465973,3,121.465973,15
121.517685,3,121.517685,16
121.569389,3,121.569389,20
121.6211,0,121.6211,22
121.672813,2,121.672813,24
121.724518,2,121.724518,17
121.77623,1,121.77623,18
121.827942,1,121.827942,24
121.879646,2,121.879646,24
121.931358,0,121.931358,30
121.98307,0,121.98307,18
122.034775,1,122.034775,18
122.086487,2,122.086487,22
122.1382,4,122.1382,20
122.189911,2,122.189911,28
122.241615,4,122.241615,21
122.293327,0,122.293327,22
122.345039,1,122.345039,22
122.396744,1,122.396744,20
122.448456,0,122.448456,24
122.500168,3,122.500168,12
122.551872,0,122.551872,18
122.603584,2,122.603584,26
122.6553,0,122.6553,26
122.707,0,122.707,19
122.758713,1,122.758713,21
122.810425,2,122.810425,29
122.862137,1,122.862137,16
122.913841,3,122.913841,15
122.965553,4,122.965553,16
123.017265,4,123.017265,28
123.06897,0,123.06897,29
123.120682,0,123.120682,19
123.172394,2,123.172394,20
123.2241,0,123.2241,27
123.27581,2,123.27581,21
123.327522,3,123.327522,28
123.379227,3,123.379227,22
123.430939,0,123.430939,31
123.482651,0,123.482651,32
123.534355,0,123.534355,26
123.586067,1,123.586067,20
123.637779,2,123.637779,24
123.689484,5,123.689484,21
123.741196,1,123.741196,22
123.792908,2,123.792908,27
123.84462,1,123.84462,24
123.896324,1,123.896324,22
123.948036,1,123.948036,29
123.999748,5,123.999748,16
124.051453,0,124.051453,28
124.103165,3,124.103165,18
124.154877,0,124.154877,13
124.206581,3,124.206581,24
124.258293,0,124.258293,25
124.310005,1,124.310005,25
124.36171,1,124.36171,14
124.413422,1,124.413422,18
124.465134,2,124.465134,20
124.516846,3,124.516846,14
124.56855,3,124.56855,21
124.620262,1,124.620262,21
124.671974,1,124.671974,16
124.723679,3,124.723679,20
124.775391,2,124.775391,20
124.8271,0,124.8271,15
124.878807,0,124.878807,21
124.930519,1,124.930519,25
124.982231,1,124.982231,22
125.033936,0,125.033936,20
125.085648,1,125.085648,22
125.13736,0,125.13736,20
125.189064,1,125.189064,15
125.240776,1,125.240776,25
125.292488,1,125.292488,19
125.344193,1,125.344193,23
125.395905,3,125.395905,15
125.447617,2,125.447617,23
125.499329,3,125.499329,29
125.551033,3,125.551033,25
125.602745,1,125.602745,27
125.654457,2,125.654457,29
125.706161,1,125.706161,22
125.757874,5,125.757874,16
125.809586,2,125.809586,21
125.86129,1,125.86129,12
125.913,2,125.913,20
125.964714,2,125.964714,19
126.016418,2,126.016418,21
126.06813,3,126.06813,20
126.119843,3,126.119843,23
126.171555,2,126.171555,31
126.223259,5,126.223259,20
126.274971,2,126.274971,11
126.326683,1,126.326683,16
126.378387,2,126.378387,23
126.4301,1,126.4301,36
126.481812,3,126.481812,19
126.533516,1,126.533516,24
126.585228,3,126.585228,22
126.63694,0,126.63694,8
126.688644,2,126.688644,21
126.740356,3,126.740356,17
126.792068,2,126.792068,20
126.843773,0,126.843773,21
126.895485,1,126.895485,30
126.9472,3,126.9472,25
126.9989,3,126.9989,9
127.050613,2,127.050613,26
127.102325,0,127.102325,18
127.154037,2,127.154037,20
127.205742,2,127.205742,23
127.257454,1,127.257454,20
127.309166,2,127.309166,18
127.36087,3,127.36087,23
127.412582,0,127.412582,26
127.464294,0,127.464294,20
127.516,4,127.516,22
127.567711,1,127.567711,23
127.619423,5,127.619423,17
127.671127,1,127.671127,20
127.722839,1,127.722839,27
127.774551,3,127.774551,22
127.826263,2,127.826263,20
127.877968,6,127.877968,23
127.92968,0,127.92968,23
127.981392,2,127.981392,18
128.0331,3,128.0331,16
128.084808,3,128.084808,17
128.13652,0,128.13652,25
128.188232,2,128.188232,19
128.239929,1,128.239929,27
128.291641,3,128.291641,21
128.343353,1,128.343353,16
128.395065,2,128.395065,24
128.446777,1,128.446777,19
128.498489,0,128.498489,26
128.5502,0,128.5502,19
128.6019,1,128.6019,18
128.65361,4,128.65361,21
128.705322,1,128.705322,16
128.757034,1,128.757034,29
128.808746,2,128.808746,24
128.860458,3,128.860458,17
128.912155,1,128.912155,16
128.963867,0,128.963867,23
129.015579,1,129.015579,20
129.067291,0,129.067291,21
129.119,3,129.119,20
129.170715,2,129.170715,22
129.222427,2,129.222427,20
129.274124,2,129.274124,29
129.325836,2,129.325836,30
129.377548,1,129.377548,19
129.42926,1,129.42926,24
129.480972,1,129.480972,13
129.532684,2,129.532684,18
129.584381,0,129.584381,22
129.6361,2,129.6361,21
129.6878,0,129.6878,16
129.739517,3,129.739517,16
129.791229,2,129.791229,19
129.842941,1,129.842941,17
129.894653,2,129.894653,15
129.94635,1,129.94635,22
129.998062,3,129.998062,25
130.049774,2,130.049774,27
130.101486,1,130.101486,16
130.1532,3,130.1532,21
130.20491,1,130.20491,25
130.2566,3,130.2566,12
130.308319,1,130.308319,16
130.360031,0,130.360031,21
130.411743,2,130.411743,10
130.463455,2,130.463455,19
130.515167,4,130.515167,21
130.566864,1,130.566864,18
130.618576,1,130.618576,17
130.670288,2,130.670288,18
130.722,1,130.722,16
130.773712,0,130.773712,17
130.825424,2,130.825424,22
130.877136,0,130.877136,15
130.928833,1,130.928833,18
130.980545,1,130.980545,15
131.032257,0,131.032257,12
131.083969,1,131.083969,11
131.135681,2,131.135681,13
131.1874,2,131.1874,15
131.23909,1,131.23909,15
131.2908,3,131.2908,14
131.342514,2,131.342514,20
131.394226,2,131.394226,27
131.445938,2,131.445938,21
131.49765,0,131.49765,16
131.549347,4,131.549347,26
131.601059,4,131.601059,16
131.652771,2,131.652771,29
131.704483,0,131.704483,18
131.7562,2,131.7562,17
131.8079,3,131.8079,16
131.859619,0,131.859619,18
131.911316,2,131.911316,22
131.963028,1,131.963028,19
132.01474,1,132.01474,19
132.066452,0,132.066452,23
132.118164,0,132.118164,19
132.169876,3,132.169876,17
132.221573,6,132.221573,20
132.273285,1,132.273285,10
132.325,1,132.325,17
132.376709,0,132.376709,25
132.428421,4,132.428421,27
132.480133,2,132.480133,17
132.531845,1,132.531845,17
132.583542,1,132.583542,19
132.635254,0,132.635254,16
132.686966,3,132.686966,20
132.738678,5,132.738678,20
132.79039,1,132.79039,10
132.8421,0,132.8421,17
132.8938,4,132.8938,15
132.945511,1,132.945511,22
132.997223,0,132.997223,16
133.048935,2,133.048935,8
133.100647,3,133.100647,14
133.152359,5,133.152359,13
133.204071,2,133.204071,18
133.255768,0,133.255768,15
133.30748,2,133.30748,27
133.359192,3,133.359192,28
133.4109,2,133.4109,19
133.462616,1,133.462616,18
133.514328,1,133.514328,26
133.566025,2,133.566025,15
133.617737,2,133.617737,16
133.669449,3,133.669449,17
133.721161,6,133.721161,16
133.772873,1,133.772873,22
133.824585,1,133.824585,19
133.876282,3,133.876282,22
133.928,2,133.928,21
133.9797,0,133.9797,18
134.031418,2,134.031418,17
134.08313,1,134.08313,14
134.134842,1,134.134842,19
134.186554,0,134.186554,24
134.238251,1,134.238251,25
134.289963,3,134.289963,13
134.341675,2,134.341675,19
134.393387,4,134.393387,24
134.4451,0,134.4451,15
134.496811,2,134.496811,19
134.548508,3,134.548508,17
134.60022,0,134.60022,21
134.651932,0,134.651932,13
134.703644,0,134.703644,12
134.755356,1,134.755356,23
134.807068,3,134.807068,18
134.858765,1,134.858765,13
134.910477,3,134.910477,24
134.962189,1,134.962189,17
135.0139,1,135.0139,21
135.065613,1,135.065613,21
135.117325,3,135.117325,26
135.169037,6,135.169037,14
135.220734,1,135.220734,19
135.272446,2,135.272446,21
135.324158,0,135.324158,15
135.37587,1,135.37587,16
135.427582,1,135.427582,24
135.4793,2,135.4793,22
135.530991,3,135.530991,16
135.5827,3,135.5827,17
135.634415,1,135.634415,31
135.686127,0,135.686127,14
135.737839,2,135.737839,13
135.789551,0,135.789551,18
135.841263,1,135.841263,19
135.89296,1,135.89296,22
135.944672,4,135.944672,17
135.996384,1,135.996384,17
136.0481,6,136.0481,15
136.099808,2,136.099808,17
136.15152,3,136.15152,18
136.203217,3,136.203217,14
136.254929,1,136.254929,16
136.306641,1,136.306641,21
136.358353,0,136.358353,16
136.410065,2,136.410065,14
136.461777,2,136.461777,18
136.513489,0,136.513489,18
136.565186,2,136.565186,11
136.6169,1,136.6169,16
136.66861,0,136.66861,18
136.720322,1,136.720322,13
136.772034,1,136.772034,18
136.823746,1,136.823746,33
136.875443,1,136.875443,24
136.927155,3,136.927155,16
136.978867,0,136.978867,16
137.030579,3,137.030579,13
137.082291,1,137.082291,9
137.134,1,137.134,13
137.1857,3,137.1857,23
137.237411,0,137.237411,9
137.289124,2,137.289124,16
137.340836,3,137.340836,16
137.392548,2,137.392548,17
137.44426,1,137.44426,13
137.495972,2,137.495972,11
137.547668,0,137.547668,17
137.59938,1,137.59938,14
137.6511,0,137.6511,12
137.7028,2,137.7028,19
137.754517,3,137.754517,16
137.806229,1,137.806229,15
137.857925,2,137.857925,20
137.909637,3,137.909637,16
137.961349,0,137.961349,13
138.013062,1,138.013062,16
138.064774,1,138.064774,15
138.116486,1,138.116486,19
138.168182,1,138.168182,13
138.2199,3,138.2199,21
138.2716,0,138.2716,8
138.323318,1,138.323318,22
138.375031,1,138.375031,11
138.426743,1,138.426743,11
138.478455,1,138.478455,20
138.530151,0,138.530151,17
138.581863,2,138.581863,9
138.633575,0,138.633575,16
138.685287,2,138.685287,12
138.737,0,138.737,17
138.788712,2,138.788712,16
138.840408,2,138.840408,11
138.89212,0,138.89212,12
138.943832,2,138.943832,22
138.995544,0,138.995544,11
139.047256,3,139.047256,24
139.098969,0,139.098969,18
139.150681,1,139.150681,13
139.202377,5,139.202377,14
139.254089,1,139.254089,12
139.3058,1,139.3058,23
139.357513,1,139.357513,20
139.409225,0,139.409225,24
139.460938,3,139.460938,13
139.512634,3,139.512634,17
139.564346,2,139.564346,21
139.616058,0,139.616058,17
139.66777,3,139.66777,16
139.719482,1,139.719482,20
139.7712,3,139.7712,11
139.8229,1,139.8229,11
139.8746,0,139.8746,16
139.926315,0,139.926315,22
139.978027,3,139.978027,15
140.029739,2,140.029739,26
140.081451,2,140.081451,17
140.133163,1,140.133163,14
140.18486,3,140.18486,23
140.236572,0,140.236572,21
140.288284,1,140.288284,22
140.34,1,140.34,12
140.391708,3,140.391708,26
140.44342,3,140.44342,12
140.495117,1,140.495117,13
140.546829,2,140.546829,19
140.598541,4,140.598541,13
140.650253,2,140.650253,15
140.701965,3,140.701965,18
140.753677,1,140.753677,11
140.805389,0,140.805389,13
140.857086,0,140.857086,19
140.9088,2,140.9088,9
140.96051,1,140.96051,14
141.012222,1,141.012222,20
141.063934,3,141.063934,15
141.115646,1,141.115646,17
141.167343,2,141.167343,15
141.219055,2,141.219055,17
141.270767,1,141.270767,14
141.322479,2,141.322479,10
141.374191,0,141.374191,22
141.4259,0,141.4259,13
141.4776,0,141.4776,18
141.529312,1,141.529312,9
141.581024,4,141.581024,17
141.632736,3,141.632736,16
141.684448,2,141.684448,12
141.73616,1,141.73616,14
141.787872,0,141.787872,14
141.839569,1,141.839569,11
141.891281,2,141.891281,17
141.943,1,141.943,15
141.9947,0,141.9947,19
142.046417,3,142.046417,10
142.098129,0,142.098129,19
142.149826,0,142.149826,14
142.201538,4,142.201538,13
142.25325,0,142.25325,14
142.304962,1,142.304962,21
142.356674,3,142.356674,11
142.408386,1,142.408386,13
142.4601,2,142.4601,19
142.5118,2,142.5118,19
142.5635,3,142.5635,11
142.615219,2,142.615219,18
142.666931,0,142.666931,13
142.718643,2,142.718643,10
142.770355,2,142.770355,18
142.822052,2,142.822052,14
142.873764,2,142.873764,16
142.925476,1,142.925476,19
142.977188,3,142.977188,17
143.0289,1,143.0289,18
143.080612,1,143.080612,19
143.132324,1,143.132324,14
143.184021,0,143.184021,17
143.235733,2,143.235733,24
143.287445,2,143.287445,14
143.339157,1,143.339157,15
143.390869,1,143.390869,13
143.442581,2,143.442581,18
143.494278,4,143.494278,17
143.54599,3,143.54599,16
143.5977,1,143.5977,16
143.649414,3,143.649414,14
143.701126,2,143.701126,14
143.752838,0,143.752838,18
143.804535,2,143.804535,17
143.856247,0,143.856247,11
143.907959,1,143.907959,10
143.959671,1,143.959671,18
144.011383,1,144.011383,16
144.0631,0,144.0631,23
